Pseudotime,Feature1,Feature2,Feature3
0.25,-0.6683923006057739,0.5157561302185059,0.605448842048645
0.25,-0.628487229347229,0.18600742518901825,0.6365527510643005
0.25,-0.6635835766792297,0.33502891659736633,0.36481738090515137
0.25,-0.333050400018692,0.6343289613723755,0.46126845479011536
0.25,-0.707597553730011,0.5745781660079956,0.7813807129859924
0.25,-1.0035792589187622,0.5931828022003174,0.3632802367210388
0.25,-0.9717212915420532,0.0816684439778328,0.527811586856842
0.25,-1.156975507736206,0.255658894777298,0.6628711819648743
0.25,-0.44614526629447937,0.5584014654159546,0.8934720754623413
0.25,-0.39689338207244873,0.5366162657737732,0.7006012797355652
0.25,-0.7402337789535522,0.46137872338294983,0.31914836168289185
0.25,0.27245327830314636,1.3595080375671387,1.1692540645599365
0.25,-0.7166046500205994,0.21077847480773926,0.6500855684280396
0.25,-0.08039620518684387,0.6984062194824219,0.6076918244361877
0.25,-0.6461023092269897,0.7733154892921448,0.38707876205444336
0.25,-0.5558755993843079,0.40411409735679626,0.5673773288726807
0.25,-0.5084133744239807,0.2647866904735565,0.6917879581451416
0.25,-0.8703280687332153,0.5400092005729675,0.3988022208213806
0.25,-0.20816770195960999,0.5538974404335022,0.7967349290847778
0.25,-0.17212025821208954,-0.0944698378443718,1.4947938919067383
0.25,-1.1234252452850342,0.02773517742753029,1.0644654035568237
0.25,-1.1713212728500366,0.26076164841651917,0.6479116678237915
0.25,-1.0163143873214722,-0.04605165868997574,1.11067533493042
0.25,-0.7612285614013672,-0.16796259582042694,0.7903147339820862
0.25,-0.4843202531337738,0.56961989402771,0.4544106423854828
0.25,-0.8874775171279907,-0.004682553466409445,0.8387701511383057
0.375,-0.3754280209541321,-0.4753805100917816,1.2805474996566772
0.375,-0.3708142638206482,-0.27303871512413025,1.194871187210083
0.375,0.07458985596895218,-0.25883322954177856,1.132155418395996
0.375,-0.45982086658477783,-0.2820708155632019,1.3339976072311401
0.375,-0.22954919934272766,0.4910438656806946,1.3717666864395142
0.375,-0.5032833814620972,-0.7849950194358826,1.2920089960098267
0.375,-0.4796980321407318,-0.5357605218887329,0.8050836324691772
0.375,-0.4411085844039917,-0.11605479568243027,1.0146347284317017
0.375,-0.5829423666000366,-0.26775774359703064,1.2051119804382324
0.375,-0.6729785203933716,-0.9215278625488281,0.9459837675094604
0.375,-0.6783503293991089,-0.5766875147819519,1.029766321182251
0.375,-0.5273513793945312,-0.5073795914649963,1.0101515054702759
0.375,-0.6537005305290222,-0.40489307045936584,1.2864950895309448
0.375,-0.4598287343978882,-0.6461606621742249,0.7846463918685913
0.375,-0.695310115814209,-0.828410267829895,1.1650333404541016
0.375,-0.5164179801940918,-0.513325035572052,1.059578537940979
0.375,-0.2610577642917633,-0.6920478940010071,1.060481309890747
0.375,-0.5011745691299438,-0.2652062475681305,1.2554595470428467
0.375,-0.7271722555160522,-0.547511100769043,1.0037423372268677
0.375,-0.6238872408866882,0.538438081741333,0.8459820747375488
0.375,-0.573711097240448,-0.5956783294677734,0.8058587312698364
0.375,-0.7096166610717773,-0.2022690623998642,1.220931887626648
0.375,-0.6264087557792664,-0.12654665112495422,1.092915415763855
0.375,-0.6851539015769958,-0.11557220667600632,1.3675501346588135
0.375,-0.2719465494155884,-0.37582531571388245,1.3524376153945923
0.375,-0.34804126620292664,0.06068243458867073,1.3863511085510254
0.375,-0.26331305503845215,-0.1411164551973343,1.392976999282837
0.375,-0.20461802184581757,-0.26129648089408875,1.5626627206802368
0.375,-0.27949485182762146,-0.340398371219635,1.6521925926208496
0.375,-0.42971163988113403,-0.22635331749916077,1.8528759479522705
0.375,-0.32243505120277405,-0.028676863759756088,1.5369540452957153
0.375,0.13462959229946136,-0.4964218735694885,1.3142675161361694
0.375,-0.29689058661460876,-0.2977878451347351,1.3766683340072632
0.375,-0.37860265374183655,0.22201234102249146,1.4155442714691162
0.375,-0.22968024015426636,-0.19500155746936798,1.3737504482269287
0.375,-0.3554117679595947,0.006430409848690033,1.4988527297973633
0.375,-0.4981847405433655,0.03489568457007408,1.6232540607452393
0.375,-0.3969111144542694,-0.5031833052635193,1.4793362617492676
0.375,-0.39935797452926636,0.07522261887788773,1.4097883701324463
0.375,-0.6276026964187622,0.2130931317806244,1.4894379377365112
0.375,-0.6007657647132874,-0.36126983165740967,1.3443306684494019
0.375,-0.2857838273048401,-0.14764313399791718,1.3495079278945923
0.375,-0.40625303983688354,-0.243228942155838,1.413331151008606
0.375,-0.21191240847110748,-0.028765268623828888,1.4410403966903687
0.375,-0.11917807161808014,0.18000087141990662,1.4430819749832153
0.375,-0.6843259930610657,0.3296447694301605,1.3343039751052856
0.375,-0.23385974764823914,-0.24015338718891144,1.4002132415771484
0.375,-0.4782160222530365,-0.2548399269580841,1.1842124462127686
0.375,-0.20001761615276337,-0.24465280771255493,1.651505470275879
0.375,-0.5324819684028625,0.10753501951694489,1.6402581930160522
0.375,-0.12901608645915985,0.6031395196914673,1.477445363998413
0.375,-0.3383173644542694,0.5708816051483154,1.617224097251892
0.375,-0.3908899426460266,-0.7245071530342102,1.412948727607727
0.375,-0.645937442779541,0.055418871343135834,1.8334351778030396
0.375,-0.46496903896331787,-0.8077402114868164,1.2074881792068481
0.375,-0.1834343671798706,-0.22011227905750275,1.3698992729187012
0.375,-0.4748268127441406,-0.12658372521400452,1.188050389289856
0.375,-0.43631109595298767,-0.051296718418598175,1.3846014738082886
0.375,-0.28573769330978394,-0.532525360584259,1.1658903360366821
0.375,-0.3134899139404297,-0.08516183495521545,1.5084909200668335
0.375,-0.33163726329803467,-0.2649169862270355,1.3979921340942383
0.375,-0.37660956382751465,-0.16474944353103638,1.26993989944458
0.375,0.02505837008357048,-0.22429360449314117,0.9670668244361877
0.375,-0.2267012745141983,-0.5150604248046875,1.0741806030273438
0.375,-0.36641114950180054,-0.06231793388724327,1.291808843612671
0.375,0.11859223991632462,-0.526157557964325,1.0110756158828735
0.375,-0.28495562076568604,-0.14451532065868378,0.9544882774353027
0.375,-0.10551231354475021,-0.46498820185661316,1.055144190788269
0.375,-0.09591788053512573,-0.5696392059326172,1.1809157133102417
0.375,-0.49049943685531616,0.00951533205807209,1.193953514099121
0.375,-0.34967878460884094,-0.24635155498981476,1.4878642559051514
0.375,-0.8397482633590698,-0.25460994243621826,1.2142397165298462
0.375,-0.42475712299346924,-0.42510849237442017,1.2640811204910278
0.375,-1.0239721536636353,-0.7389727830886841,1.8047903776168823
0.375,-0.5311011672019958,-0.5824836492538452,1.6059056520462036
0.375,-0.4573780298233032,-0.28629985451698303,1.2132172584533691
0.375,-0.5154872536659241,-0.8437984585762024,1.365336298942566
0.375,-0.575257420539856,-0.3246311545372009,1.167299509048462
0.375,-0.45296183228492737,-0.07398407906293869,1.4384099245071411
0.375,-0.7854674458503723,-0.20162436366081238,1.3533490896224976
0.375,-0.34124845266342163,-0.8979026079177856,1.3148832321166992
0.375,-0.45245203375816345,-0.6273404955863953,1.6502796411514282
0.375,-0.8423522114753723,-0.05763401463627815,1.534997582435608
0.375,-0.21379536390304565,-0.35101279616355896,1.3001821041107178
0.375,-0.7780556082725525,-0.5545263290405273,1.4086639881134033
0.375,-0.41697925329208374,-0.34427592158317566,1.5184770822525024
0.375,-0.44058695435523987,-0.38794565200805664,1.334540605545044
0.375,-0.7966971397399902,-0.10313154011964798,1.4385395050048828
0.375,-0.42635220289230347,-0.12049796432256699,1.4754769802093506
0.375,-0.4312344491481781,-0.17831751704216003,1.342594861984253
0.375,-0.945164680480957,0.0903107151389122,1.1910990476608276
0.375,-0.43304628133773804,-0.02840893343091011,1.6203787326812744
0.375,-0.7137933969497681,-0.19649526476860046,1.5712027549743652
0.375,-0.6010907888412476,-0.3369239568710327,1.17719566822052
0.375,-0.45100173354148865,-0.4332415759563446,1.3616119623184204
0.375,-0.03771732747554779,0.07612234354019165,1.0832040309906006
0.375,-0.35404765605926514,-0.4163852334022522,1.2442210912704468
0.375,-0.5921806693077087,-0.12842394411563873,1.5833072662353516
0.375,-0.3704207241535187,-0.04641000181436539,1.4217926263809204
0.375,-0.6601295471191406,-0.015699874609708786,1.612952709197998
0.375,-0.7492008209228516,-1.0174059867858887,2.1510002613067627
0.375,-0.4864330291748047,-0.0797354206442833,1.230508804321289
0.375,-0.3726138472557068,-0.7286654710769653,1.5003507137298584
0.375,-0.4026886820793152,-0.23851944506168365,1.6593204736709595
0.375,-0.30432090163230896,-0.2893082797527313,1.3675230741500854
0.375,-0.5149107575416565,-0.41021928191185,1.2699406147003174
0.375,-0.4287487864494324,-0.2022581696510315,1.344373106956482
0.375,-0.5028504729270935,-0.14457440376281738,1.3811314105987549
0.375,-0.40454787015914917,-0.19847163558006287,1.4689682722091675
0.375,-0.3958370089530945,-0.3396346867084503,1.5467338562011719
0.375,-0.44487059116363525,-0.005231928080320358,1.4848018884658813
0.375,-0.5579785704612732,-0.061868779361248016,1.3448131084442139
0.375,-0.4348326623439789,-0.44608989357948303,1.0356029272079468
0.375,-0.604839563369751,-0.009391184896230698,1.6676521301269531
0.375,-0.3175032138824463,-0.3249104619026184,1.3427824974060059
0.375,-0.5364583730697632,0.19816651940345764,1.4210484027862549
0.375,-0.6126683354377747,-0.10945019870996475,1.4241935014724731
0.375,-0.3990490734577179,0.027754712849855423,1.1107097864151
0.375,-0.1631385087966919,-0.13660596311092377,1.181860089302063
0.375,-0.13277170062065125,-0.11480655521154404,1.1981401443481445
0.375,-0.2968340814113617,0.16675561666488647,1.3536949157714844
0.375,-0.07996191084384918,-0.1404319852590561,0.9760322570800781
0.375,-0.07380551099777222,-0.45202115178108215,1.035669207572937
0.375,-0.23291411995887756,-0.3943400979042053,1.0369994640350342
0.375,0.05740147829055786,-0.49728745222091675,1.0626839399337769
0.375,-0.2357351928949356,-0.4531361162662506,1.113040804862976
0.375,0.12428265810012817,-0.3013478219509125,1.1927039623260498
0.375,-0.10936059802770615,-0.3802623748779297,1.0514689683914185
0.375,0.08345697820186615,-0.5181891322135925,1.2042675018310547
0.375,-0.0346202552318573,-0.4264344573020935,0.9977676272392273
0.375,-0.07384257763624191,-0.8554590940475464,1.1579049825668335
0.375,0.12455232441425323,-0.6605584621429443,1.2094440460205078
0.375,-0.15840765833854675,-0.5784692764282227,0.999650776386261
0.375,-0.3857882618904114,-0.20913881063461304,1.0858112573623657
0.375,-0.05318107828497887,-0.25074976682662964,1.399137258529663
0.375,-0.423127144575119,-1.0858097076416016,1.2381584644317627
0.375,-0.33383089303970337,-0.49737292528152466,1.352613925933838
0.375,-0.36600935459136963,-0.2874653935432434,1.267852544784546
0.375,-0.4158978760242462,-0.5832884907722473,1.332673192024231
0.375,-0.046851746737957,-0.36762121319770813,1.1315923929214478
0.375,-0.6095337867736816,-0.5863401889801025,1.1759638786315918
0.375,-0.601184070110321,-0.16854995489120483,1.1011130809783936
0.375,-0.7097456455230713,-0.0056643057614564896,1.2344356775283813
0.375,-0.307536244392395,-0.20628240704536438,1.2501829862594604
0.375,-0.5188167095184326,-0.0035102255642414093,1.5988093614578247
0.375,-0.025410166010260582,-0.18463276326656342,1.25188148021698
0.375,-0.42545244097709656,-0.29792657494544983,1.379899024963379
0.375,-1.0723446607589722,-0.1824757158756256,1.6383124589920044
0.375,-0.4348773658275604,-0.057550281286239624,1.222334384918213
0.375,-0.41385897994041443,-0.5989119410514832,1.254075288772583
0.375,-0.46953287720680237,-0.21799461543560028,1.2043877840042114
0.375,-0.42958593368530273,0.33135518431663513,1.1390522718429565
0.375,-0.18961332738399506,-0.1660105288028717,1.3215230703353882
0.375,-0.057734414935112,-0.35666096210479736,1.2602428197860718
0.375,-0.0717451348900795,-0.4151584804058075,1.3890827894210815
0.375,0.015772240236401558,-0.13334497809410095,1.3681056499481201
0.375,-0.04493526369333267,-0.014629676938056946,1.33425772190094
0.375,-0.052871223539114,-0.5209228992462158,1.4018275737762451
0.375,0.06297928839921951,-0.3867200016975403,1.6440879106521606
0.375,-0.013227146118879318,-0.3651602268218994,1.509057879447937
0.375,-0.14098481833934784,-0.09497782588005066,1.3984360694885254
0.375,-0.1859334409236908,-0.41497576236724854,1.3354151248931885
0.375,-0.4260180592536926,0.2973317503929138,1.5321736335754395
0.375,-0.2914518117904663,0.24600304663181305,1.3501217365264893
0.375,0.04080861434340477,-0.39213287830352783,1.4340989589691162
0.375,-0.1694759875535965,-0.043518103659152985,1.4716397523880005
0.375,0.03055892139673233,-0.5369275212287903,1.3367196321487427
0.375,-0.22076791524887085,0.022209804505109787,1.2641403675079346
0.375,-0.1557895690202713,-0.3448019325733185,1.2469290494918823
0.375,-0.22972245514392853,-0.32114914059638977,1.4664204120635986
0.375,-0.20033791661262512,-0.41306328773498535,1.3576712608337402
0.375,-0.12611284852027893,-0.44131040573120117,1.3168318271636963
0.375,-0.02701142430305481,-0.05745687335729599,1.4606810808181763
0.375,-0.053406618535518646,-0.24343866109848022,1.2543102502822876
0.375,-0.04994577169418335,-0.2794927954673767,1.4418773651123047
0.375,-0.07296622544527054,-0.1963329315185547,1.435920000076294
0.375,-0.08159926533699036,-0.1630830615758896,1.338443398475647
0.375,-0.2518739402294159,0.06199347600340843,1.3038442134857178
0.375,-0.07416070997714996,-0.3701362907886505,1.3318754434585571
0.375,-0.07949437201023102,-0.13135869801044464,1.4997411966323853
0.375,-0.028589094057679176,-0.1235034242272377,1.39108145236969
0.375,-0.3002709746360779,0.024493224918842316,1.3348407745361328
0.375,-0.40804392099380493,0.20502923429012299,1.3053414821624756
0.375,-0.43634602427482605,0.3528541028499603,1.2374200820922852
0.375,-0.11942030489444733,-0.39674755930900574,1.1363165378570557
0.375,-0.5172229409217834,0.0833815336227417,1.3603308200836182
0.375,0.03368502855300903,-0.35636040568351746,1.6106338500976562
0.375,-0.30359914898872375,-0.0655236542224884,1.3147814273834229
0.375,-0.09997650235891342,-0.4013292193412781,1.2146995067596436
0.375,-0.3961734473705292,0.23079027235507965,1.5632903575897217
0.375,-0.027213038876652718,-0.2906557321548462,1.464964747428894
0.375,-0.15454711019992828,-0.018490303307771683,1.357504963874817
0.375,-0.31251487135887146,0.2940182089805603,1.7516016960144043
0.375,-0.13268697261810303,-0.1412867158651352,1.3144265413284302
0.375,-0.4468536078929901,0.17098583281040192,1.3232426643371582
0.375,-0.12751974165439606,0.24483449757099152,1.5327658653259277
0.375,-0.12845063209533691,-0.39069145917892456,1.2680537700653076
0.375,0.07206203788518906,-0.3715244233608246,1.4919246435165405
0.375,-0.07311961054801941,-0.2774730324745178,1.2452166080474854
0.375,-0.2698827087879181,-0.024443043395876884,1.2726751565933228
0.375,-0.2321113646030426,-0.1492907553911209,1.3279386758804321
0.375,-0.4034672975540161,0.08551640808582306,1.3593909740447998
0.375,-0.09187470376491547,-0.1205383762717247,1.3983310461044312
0.375,-0.2886125147342682,0.19501906633377075,1.3223605155944824
0.375,-0.3817870318889618,0.2879333794116974,1.4893474578857422
0.375,-0.02243327535688877,-0.19006694853305817,1.5792869329452515
0.375,-0.4776734709739685,0.18890397250652313,1.3369413614273071
0.375,-0.1848931610584259,-0.043832458555698395,1.5196506977081299
0.375,-0.21306590735912323,0.1703777313232422,1.5004777908325195
0.375,0.003154846839606762,-0.2875090539455414,1.2830179929733276
0.375,-0.17973080277442932,0.005831453949213028,1.3297255039215088
0.375,-0.22087940573692322,-0.08621177077293396,1.252259612083435
0.375,-0.05909023806452751,-0.35735374689102173,1.1850818395614624
0.375,-0.10097751766443253,-0.384782999753952,1.3702014684677124
0.375,-0.0998753011226654,0.058643050491809845,1.5320461988449097
0.375,0.04582539200782776,-0.3832995295524597,1.203416109085083
0.375,-0.035769023001194,-0.31534069776535034,1.334054708480835
0.375,-0.13920466601848602,-0.4752902388572693,1.1892720460891724
0.375,0.10233414173126221,-0.38297978043556213,1.2717812061309814
0.375,-0.1461210548877716,-0.2256397008895874,1.1990914344787598
0.375,0.10394914448261261,-0.5045924186706543,1.5360870361328125
0.375,-0.0545668825507164,-0.591388463973999,1.3583672046661377
0.375,-0.05518084391951561,-0.3153200149536133,1.1111856698989868
0.375,-0.34788012504577637,-0.1049131453037262,1.3420031070709229
0.375,-0.14658097922801971,-0.34681060910224915,1.3637030124664307
0.375,-0.20896174013614655,0.04330763220787048,1.2275543212890625
0.375,0.020421762019395828,-0.3339430093765259,1.1194154024124146
0.375,-0.029176786541938782,-0.528070330619812,1.1822320222854614
0.375,-0.00797621626406908,-0.27342119812965393,1.2265474796295166
0.375,-0.07841622084379196,-0.4501998722553253,1.3756015300750732
0.375,0.02185264229774475,-0.45932823419570923,1.2319155931472778
0.375,-0.10322195291519165,-0.5086270570755005,1.162121295928955
0.375,-0.15427421033382416,-0.2585383355617523,1.2228387594223022
0.375,-0.20201458036899567,-0.3116820454597473,1.2222037315368652
0.375,-0.10405580699443817,-0.24394483864307404,1.2635481357574463
0.375,-0.09424779564142227,-0.49587294459342957,1.2042683362960815
0.375,-0.2416643351316452,-0.379779189825058,1.2883071899414062
0.375,-0.1692800521850586,-0.2276047170162201,1.1239417791366577
0.375,-0.2076304405927658,-0.2583256959915161,1.3860535621643066
0.375,-0.2936020493507385,0.06478037685155869,1.302478313446045
0.375,-0.2299974262714386,0.01550012081861496,1.3361378908157349
0.375,-0.09932976216077805,-0.37010908126831055,1.210717797279358
0.375,-0.2678743898868561,0.03725630044937134,1.2274022102355957
0.375,0.10640383511781693,-0.629571259021759,1.2417067289352417
0.375,-0.05756891891360283,0.06532707810401917,1.1801466941833496
0.375,-0.21828880906105042,0.14273658394813538,1.1296074390411377
0.375,-0.4111314117908478,0.3453071415424347,1.2130956649780273
0.375,-0.3375709056854248,0.2879101634025574,1.2400943040847778
0.375,-0.2676353454589844,-0.3438340425491333,1.2821232080459595
0.375,-0.31044837832450867,0.038348883390426636,1.333099365234375
0.375,-0.03444695472717285,-0.5799981355667114,1.1965465545654297
0.375,-0.14380612969398499,-0.3458304703235626,1.2932780981063843
0.375,-0.18896232545375824,-0.5338922739028931,1.2265403270721436
0.375,-0.20633947849273682,-0.34028246998786926,1.1514395475387573
0.375,-0.19827301800251007,-0.3390613794326782,1.2545702457427979
0.375,-0.7719491720199585,-0.1581781953573227,1.225938320159912
0.375,-0.33724749088287354,-0.5068016052246094,1.2658193111419678
0.375,-0.3976143002510071,-0.6381118893623352,1.3838238716125488
0.375,-0.37670838832855225,-0.3143739402294159,1.490600347518921
0.375,-0.45465168356895447,-0.17658455669879913,1.3990974426269531
0.375,-0.949314296245575,-0.523373544216156,1.5063698291778564
0.375,-0.4109381437301636,-0.6329646706581116,1.3061840534210205
0.375,-0.6526945233345032,-0.3133799731731415,1.4609887599945068
0.375,-0.4843542277812958,-0.5798227190971375,1.3394986391067505
0.375,-0.7178143858909607,0.05225992202758789,1.443857192993164
0.375,-0.5011717677116394,-0.31898239254951477,1.2786306142807007
0.375,-0.5126271843910217,-0.2209921032190323,1.0996434688568115
0.375,-0.7267272472381592,-0.5372193455696106,1.577497959136963
0.375,-0.7087468504905701,-0.78353351354599,1.1196398735046387
0.375,-0.7290714383125305,-0.4220326244831085,1.1868528127670288
0.375,-0.362942099571228,-0.503192663192749,1.1735180616378784
0.375,-0.6574991941452026,-0.08932255208492279,0.9581209421157837
0.375,-0.40960633754730225,-0.39168691635131836,1.4003782272338867
0.375,-0.5108970999717712,-0.5266066789627075,1.178350567817688
0.375,-0.6734131574630737,-0.7425121068954468,1.2347488403320312
0.375,-0.35633397102355957,-0.18166497349739075,1.0402661561965942
0.375,-1.1251848936080933,-0.8325375318527222,1.5527753829956055
0.375,-0.6702647805213928,-0.5684021711349487,1.3846898078918457
0.375,-0.7320899963378906,-0.22766894102096558,0.8986352682113647
0.375,-0.4957328140735626,-0.15671278536319733,1.2630462646484375
0.375,-0.6065939664840698,-0.2802578806877136,1.2243661880493164
0.375,-0.6773229241371155,-0.3784855008125305,1.2491223812103271
0.375,-0.6256206631660461,-0.0592229850590229,1.2894750833511353
0.375,-0.5725019574165344,-0.5118926167488098,1.3053810596466064
0.375,-0.49851226806640625,-0.3281109035015106,1.2324038743972778
0.375,-0.6283028721809387,-0.8677700757980347,1.1721410751342773
0.375,-0.55644690990448,-0.5543485283851624,1.3836085796356201
0.375,-0.5705263614654541,-0.7104203104972839,1.0131289958953857
0.375,-0.9491757154464722,0.168146550655365,1.2575501203536987
0.375,-0.6826671957969666,-0.8049805760383606,1.0133733749389648
0.375,-0.800068736076355,-0.1763511300086975,1.2862603664398193
0.375,-0.6633040308952332,-0.4765625596046448,1.09431791305542
0.375,-0.5617198944091797,-0.24273894727230072,1.2304941415786743
0.375,-0.34445714950561523,-0.48062366247177124,1.0801451206207275
0.375,-0.35445913672447205,-0.6391773223876953,1.0515834093093872
0.375,-0.4869612455368042,-0.20103806257247925,1.2528526782989502
0.375,-0.9314810037612915,-0.6885245442390442,1.2184911966323853
0.375,-0.4868781268596649,-0.7558507323265076,1.1432949304580688
0.375,-0.6870936751365662,-0.9590518474578857,1.3392155170440674
0.375,-0.7588686347007751,-0.8034425973892212,1.5652292966842651
0.375,-0.43398812413215637,-0.6843112707138062,1.1695340871810913
0.375,-0.7256221175193787,-0.5683146119117737,1.4117555618286133
0.375,-0.3199116587638855,-0.4195513129234314,1.345754861831665
0.375,-0.7564079761505127,-0.4736206531524658,1.0054861307144165
0.375,-0.8659929037094116,-0.5350431203842163,1.641478180885315
0.375,-0.46003735065460205,-0.7460886240005493,1.2861663103103638
0.375,-0.5132102966308594,-0.8278600573539734,1.137155532836914
0.375,-0.837843656539917,-0.25639447569847107,1.2197561264038086
0.375,-0.6660435199737549,-0.9382045269012451,1.2221548557281494
0.375,-0.5307649374008179,-0.09485004842281342,1.248866081237793
0.375,-0.5061023831367493,-0.7487797737121582,1.2719706296920776
0.375,-0.5383758544921875,-0.15781280398368835,1.5026644468307495
0.375,-1.220790147781372,-0.14483396708965302,1.7219651937484741
0.375,-0.5226867198944092,-0.6497148275375366,1.4323530197143555
0.375,-0.8991801738739014,-0.14858368039131165,0.993637204170227
0.375,-0.6545096635818481,-0.6087424159049988,1.6647398471832275
0.375,-0.9955901503562927,-0.5314831733703613,1.4041706323623657
0.375,-1.0436383485794067,-0.5397478342056274,1.241202473640442
0.375,-0.6215112209320068,-0.9601999521255493,1.265055537223816
0.375,-0.18917013704776764,0.6426158547401428,1.4800875186920166
0.375,-0.6260531544685364,-0.8196547031402588,1.179025650024414
0.375,-0.6800903677940369,-0.44735437631607056,1.1563732624053955
0.375,-1.0932639837265015,-0.890182375907898,1.0835411548614502
0.375,-1.1476870775222778,-0.9080737233161926,1.502726435661316
0.375,-0.7243503332138062,-0.9720067977905273,1.331922173500061
0.375,-0.5587915778160095,-0.5448611974716187,1.414720058441162
0.375,-0.20783428847789764,0.3976818025112152,1.350021243095398
0.375,-1.166151762008667,-1.0462596416473389,0.8880941271781921
0.375,-0.45981302857398987,-0.6821651458740234,1.1330668926239014
0.375,-0.5462497472763062,-0.5227050185203552,1.5145915746688843
0.375,-0.9796310663223267,0.4923751950263977,2.45539927482605
0.375,-0.7955260276794434,-0.3094666004180908,0.9242966175079346
0.375,-0.5172728300094604,-0.3590834140777588,0.9018692374229431
0.375,-0.7251328825950623,-0.5616077780723572,0.8630512952804565
0.375,-0.5198078155517578,-0.612686038017273,1.021681308746338
0.375,-0.5833809971809387,-0.824935793876648,0.7180753946304321
0.375,-0.5641001462936401,-0.5604355335235596,0.5789310932159424
0.375,-0.8076905608177185,-0.3909939229488373,0.990343451499939
0.375,-0.9659648537635803,-0.7282927632331848,0.6711216568946838
0.375,-0.6993802189826965,-0.9255499243736267,1.045404076576233
0.375,-0.9172496795654297,-0.7680235505104065,1.1509946584701538
0.375,-0.6597596406936646,-0.19955360889434814,0.9649014472961426
0.375,-0.5901632905006409,-0.3952280282974243,0.8359273076057434
0.375,-0.7061290740966797,-0.8026024699211121,0.6285338401794434
0.375,-0.49517956376075745,0.570913553237915,0.6425344347953796
0.375,-0.5896653532981873,-0.6240695714950562,1.0492888689041138
0.375,-0.4666438102722168,-0.35730335116386414,0.595150887966156
0.375,-0.8347960710525513,-0.5716363191604614,0.5281425714492798
0.375,-0.5844636559486389,-0.5993772149085999,0.8480268716812134
0.375,-0.5021634101867676,-0.48170796036720276,0.9851383566856384
0.375,-0.8464087843894958,-0.729246973991394,0.7037782073020935
0.375,-0.5020071864128113,-0.23540523648262024,0.8215551972389221
0.375,-0.22874480485916138,0.3384043276309967,1.4009814262390137
0.375,-0.7960264682769775,-0.4198496639728546,1.5211671590805054
0.375,-0.9303808808326721,-0.7830671072006226,1.1367722749710083
0.375,-0.6950706839561462,-0.3406035304069519,1.5289034843444824
0.375,-0.4616711735725403,-0.6857258677482605,1.3067737817764282
0.375,-0.6209095120429993,-0.624030590057373,0.6455908417701721
0.375,-0.6191137433052063,-0.5848017930984497,1.315982460975647
0.5,-0.1657748520374298,0.16851605474948883,1.5182849168777466
0.5,-0.3020918369293213,0.13254763185977936,1.3432363271713257
0.5,-0.23020116984844208,0.4042976498603821,0.9839481115341187
0.5,-0.349051296710968,0.21583285927772522,1.4505780935287476
0.5,-0.7385883927345276,0.4261942505836487,0.8881585001945496
0.5,0.014198003336787224,-0.3016969561576843,1.820977807044983
0.5,-0.00801742635667324,-0.7470637559890747,1.49636971950531
0.5,-0.38916730880737305,-0.16130100190639496,1.2661041021347046
0.5,-0.3695682883262634,-0.018905961886048317,1.4666028022766113
0.5,-0.04194360226392746,-1.256848931312561,1.76144278049469
0.5,-0.13664866983890533,-0.6617519855499268,1.6849265098571777
0.5,-0.09155073016881943,-0.3901463449001312,1.5674010515213013
0.5,-0.2988511919975281,-0.03272814303636551,1.624835729598999
0.5,0.05224505811929703,-0.8690247535705566,1.5217119455337524
0.5,-0.07956983894109726,-0.8424572348594666,1.8720591068267822
0.5,-0.09685990959405899,-0.2934136688709259,1.575772762298584
0.5,0.09977547824382782,-0.17091038823127747,1.5556474924087524
0.5,-0.3592217266559601,0.10327977687120438,1.4337047338485718
0.5,-0.17738842964172363,-0.741840124130249,1.6800915002822876
0.5,-0.7944427132606506,-0.5225115418434143,1.0289608240127563
0.5,-0.03681652620434761,-0.9443536400794983,1.5517463684082031
0.5,-0.4676840901374817,-0.07286497950553894,1.5000654458999634
0.5,-0.4590383768081665,-0.17332038283348083,1.3869116306304932
0.5,-0.56192946434021,0.14457425475120544,1.483251690864563
0.5,-0.234782874584198,0.35730403661727905,1.411492109298706
0.5,-0.5370491147041321,0.4005773365497589,1.1935439109802246
0.5,-0.39398863911628723,0.43478959798812866,1.2665423154830933
0.5,-0.32067108154296875,0.5884789228439331,1.4245113134384155
0.5,-0.2997371554374695,0.5724164247512817,1.583888292312622
0.5,-0.4538039565086365,0.6341049671173096,1.731208086013794
0.5,-0.4975263476371765,0.5328884720802307,1.3193271160125732
0.5,-0.0336717888712883,0.569201648235321,1.257912039756775
0.5,-0.30023446679115295,0.37528127431869507,1.383166790008545
0.5,-0.649572491645813,0.4273402988910675,1.1274815797805786
0.5,-0.35001668334007263,0.43477872014045715,1.2693392038345337
0.5,-0.5244176983833313,0.4886961877346039,1.2926315069198608
0.5,-0.6155904531478882,0.5162591338157654,1.4361807107925415
0.5,-0.19052472710609436,0.30697861313819885,1.6463758945465088
0.5,-0.5671896934509277,0.398314505815506,1.229323148727417
0.5,-0.7630953788757324,0.3988668620586395,1.3191944360733032
0.5,-0.33525294065475464,0.09620524942874908,1.5847278833389282
0.5,-0.38919687271118164,0.3790033757686615,1.264736294746399
0.5,-0.37369465827941895,0.3392012417316437,1.4310204982757568
0.5,-0.45048925280570984,0.5179293751716614,1.1897826194763184
0.5,-0.5252364873886108,0.57784503698349,1.0182762145996094
0.5,-0.8465021848678589,0.2507477402687073,1.2219513654708862
0.5,-0.32647794485092163,0.4499707520008087,1.3166922330856323
