m1,variable,value
3.4286786786786787,2_real,0.524972455215873
3.4324324324324325,2_real,0.5271368548029266
3.436186186186186,2_real,0.5293441428841554
3.43993993993994,2_real,0.5315966774550268
3.4436936936936937,2_real,0.5338970364948139
3.4474474474474475,2_real,0.5362480476737623
3.451201201201201,2_real,0.5386528234159458
3.454954954954955,2_real,0.5411148025462476
3.4587087087087087,2_real,0.5436378000973243
3.4624624624624625,2_real,0.5462260673182336
3.4662162162162162,2_real,0.5488843645588298
3.46996996996997,2_real,0.5516180505736874
3.4737237237237237,2_real,0.5544331930025169
3.4774774774774775,2_real,0.5573367065031569
3.4812312312312312,2_real,0.5603365274916551
3.484984984984985,2_real,0.5634418380850604
3.4887387387387387,2_real,0.5666633573072243
3.4924924924924925,2_real,0.5700137260140663
3.4962462462462462,2_real,0.5735080252446357
3.5,2_real,0.5771644892546118
3.5037537537537538,2_real,0.5810055107760288
3.5075075075075075,2_real,0.5850590996506967
3.5112612612612613,2_real,0.5893610728465153
3.515015015015015,2_real,0.593958480977028
3.5187687687687688,2_real,0.5989152489646037
3.5225225225225225,2_real,0.6043220786816046
3.5262762762762763,2_real,0.6103153647510031
3.53003003003003,2_real,0.6171177839789527
3.5337837837837838,2_real,0.6251418304082611
3.5375375375375375,2_real,0.6353442766092238
3.5412912912912913,2_real,0.6517406752418266
2.7042042042042045,3_real,1.75117435602734
2.707957957957958,3_real,1.7198906763920268
2.711711711711712,3_real,1.6964869151144342
2.7154654654654653,3_real,1.6770318247578218
2.7192192192192195,3_real,1.6600632518897136
2.722972972972973,3_real,1.6448450524288938
2.726726726726727,3_real,1.6309447202237262
2.7304804804804803,3_real,1.6180825518639863
2.7342342342342345,3_real,1.6060653245533536
2.737987987987988,3_real,1.5947529464269385
2.741741741741742,3_real,1.58404001670953
2.7454954954954953,3_real,1.5738448779748953
2.7492492492492495,3_real,1.564102745525188
2.753003003003003,3_real,1.554761198862804
2.756756756756757,3_real,1.5457771126906807
2.7605105105105103,3_real,1.5371145026741222
2.7642642642642645,3_real,1.5287429733113005
2.768018018018018,3_real,1.520636574201962
2.771771771771772,3_real,1.5127729406056487
2.7755255255255253,3_real,1.5051326364304891
2.7792792792792795,3_real,1.4976986442694444
2.783033033033033,3_real,1.490455964162603
2.786786786786787,3_real,1.4833912940341731
2.7905405405405403,3_real,1.4764927723637011
2.7942942942942945,3_real,1.4697497688931898
2.798048048048048,3_real,1.463152712847656
2.801801801801802,3_real,1.4566929507666242
2.8055555555555554,3_real,1.4503626279388029
2.8093093093093096,3_real,1.4441545888214882
2.813063063063063,3_real,1.4380622928575284
2.816816816816817,3_real,1.4320797428770657
2.8205705705705704,3_real,1.4262014238589693
2.8243243243243246,3_real,1.4204222502772852
2.828078078078078,3_real,1.414737520606434
2.831831831831832,3_real,1.4091428778306931
2.8355855855855854,3_real,1.403634275017181
2.8393393393393396,3_real,1.3982079451809915
2.843093093093093,3_real,1.3928603748061459
2.846846846846847,3_real,1.3875882804946407
2.8506006006006004,3_real,1.3823885883035159
2.8543543543543546,3_real,1.3772584154012946
2.858108108108108,3_real,1.3721950537332503
2.861861861861862,3_real,1.3671959554331488
2.8656156156156154,3_real,1.3622587197584302
2.8693693693693696,3_real,1.3573810813588103
2.873123123123123,3_real,1.3525608997156795
2.876876876876877,3_real,1.347796149612438
2.8806306306306304,3_real,1.3430849125154756
2.8843843843843846,3_real,1.3384253687614545
2.888138138138138,3_real,1.3338157904606358
2.891891891891892,3_real,1.3292545350375222
2.8956456456456454,3_real,1.3247400393401854
2.8993993993993996,3_real,1.320270814258185
2.903153153153153,3_real,1.315845439796359
2.906906906906907,3_real,1.311462560558068
2.9106606606606604,3_real,1.3071208815969726
2.9144144144144146,3_real,1.3028191646011917
2.918168168168168,3_real,1.2985562243777498
2.921921921921922,3_real,1.2943309256088165
2.9256756756756754,3_real,1.2901421798544792
2.9294294294294296,3_real,1.2859889427793234
2.933183183183183,3_real,1.2818702115827454
2.936936936936937,3_real,1.277785022614802
2.9406906906906904,3_real,1.273732449161466
2.9444444444444446,3_real,1.2697115993846506
2.948198198198198,3_real,1.2657216144038923
2.951951951951952,3_real,1.2617616665078797
2.9557057057057055,3_real,1.2578309574851125
2.9594594594594597,3_real,1.2539287170640405
2.963213213213213,3_real,1.2500542014539067
2.966966966966967,3_real,1.2462066919783668
2.9707207207207205,3_real,1.2423854937946406
2.9744744744744747,3_real,1.2385899346916305
2.978228228228228,3_real,1.2348193639610252
2.981981981981982,3_real,1.2310731513358895
2.9857357357357355,3_real,1.2273506859917975
2.9894894894894897,3_real,1.2236513756059035
2.993243243243243,3_real,1.2199746454697538
2.996996996996997,3_real,1.2163199376520306
3.000750750750751,3_real,1.2126867102077115
3.0045045045045047,3_real,1.2090744364303256
3.0082582582582584,3_real,1.2054826041444369
3.012012012012012,3_real,1.2019107150354977
3.015765765765766,3_real,1.198358284014616
3.0195195195195197,3_real,1.1948248386158398
3.0232732732732734,3_real,1.1913099184237999
3.027027027027027,3_real,1.1878130745297553
3.030780780780781,3_real,1.1843338690140888
3.0345345345345347,3_real,1.1808718744536302
3.0382882882882885,3_real,1.1774266734521155
3.042042042042042,3_real,1.1739978581923511
3.045795795795796,3_real,1.1705850300086724
3.0495495495495497,3_real,1.167187798978412
3.0533033033033035,3_real,1.1638057835311506
3.057057057057057,3_real,1.1604386100746584
3.060810810810811,3_real,1.1570859126364346
3.0645645645645647,3_real,1.1537473325199024
3.0683183183183185,3_real,1.1504225179742753
3.0720720720720722,3_real,1.1471111238772886
3.075825825825826,3_real,1.143812811429931
3.0795795795795797,3_real,1.140527247862427
3.0833333333333335,3_real,1.1372541061507495
3.0870870870870872,3_real,1.1339930647429595
3.090840840840841,3_real,1.1307438072947436
3.0945945945945947,3_real,1.1275060224135098
3.0983483483483485,3_real,1.124279403410506
3.1021021021021022,3_real,1.121063648060335
3.105855855855856,3_real,1.1178584583674112
3.1096096096096097,3_real,1.1146635403387926
3.1133633633633635,3_real,1.1114786037629572
3.1171171171171173,3_real,1.1083033619940066
3.120870870870871,3_real,1.1051375317409087
3.1246246246246248,3_real,1.101980832861287
3.1283783783783785,3_real,1.0988329881593903
3.1321321321321323,3_real,1.0956937231878143
3.135885885885886,3_real,1.0925627660525878
3.1396396396396398,3_real,1.0894398472212334
3.1433933933933935,3_real,1.0863246993334263
3.1471471471471473,3_real,1.0832170570139077
3.150900900900901,3_real,1.0801166566872427
3.1546546546546548,3_real,1.0770232363940806
3.1584084084084085,3_real,1.0739365356086021
3.1621621621621623,3_real,1.0708562950566918
3.165915915915916,3_real,1.0677822565345936
3.16966966966967,3_real,1.0647141627276129
3.1734234234234235,3_real,1.0616517570285011
3.1771771771771773,3_real,1.058594783355206
3.180930930930931,3_real,1.0555429859675556
3.184684684684685,3_real,1.052496109282512
3.1884384384384385,3_real,1.0494538976876038
3.1921921921921923,3_real,1.0464160953521449
3.195945945945946,3_real,1.0433824460357572
3.1996996996997,3_real,1.0403526928938536
3.2034534534534536,3_real,1.0373265782795542
3.2072072072072073,3_real,1.0343038435415983
3.210960960960961,3_real,1.0312842288177506
3.214714714714715,3_real,1.028267472823176
3.2184684684684686,3_real,1.025253312633238
3.2222222222222223,3_real,1.0222414834601667
3.225975975975976,3_real,1.01923171842293
3.22972972972973,3_real,1.016223748309721
3.2334834834834836,3_real,1.0132173013323247
3.2372372372372373,3_real,1.0102121028716733
3.240990990990991,3_real,1.0072078752137232
3.244744744744745,3_real,1.0042043372749283
3.2484984984984986,3_real,1.0012012043162943
3.2522522522522523,3_real,0.9981981876451165
3.256006006006006,3_real,0.9951949943033136
3.25975975975976,3_real,0.9921913267412599
3.2635135135135136,3_real,0.9891868824758552
3.2672672672672673,3_real,0.9861813537315761
3.271021021021021,3_real,0.983174427062995
3.274774774774775,3_real,0.9801657829572904
3.2785285285285286,3_real,0.9771550954149979
3.2822822822822824,3_real,0.974142031507199
3.286036036036036,3_real,0.9711262509070974
3.28978978978979,3_real,0.9681074053938221
3.2935435435435436,3_real,0.9650851383260253
3.2972972972972974,3_real,0.9620590840826403
3.301051051051051,3_real,0.9590288674678831
3.304804804804805,3_real,0.9559941030773588
3.3085585585585586,3_real,0.9529543946216802
3.3123123123123124,3_real,0.9499093342037725
3.316066066066066,3_real,0.9468585015455773
3.31981981981982,3_real,0.9438014631593378
3.3235735735735736,3_real,0.9407377714582836
3.3273273273273274,3_real,0.9376669638007724
3.331081081081081,3_real,0.9345885614614132
3.334834834834835,3_real,0.9315020685218598
3.3385885885885886,3_real,0.9284069706731579
3.3423423423423424,3_real,0.9253027339204941
3.346096096096096,3_real,0.922188803180133
3.34984984984985,3_real,0.9190646007570464
3.3536036036036037,3_real,0.9159295246901988
3.3573573573573574,3_real,0.9127829469508749
3.361111111111111,3_real,0.9096242114774143
3.364864864864865,3_real,0.9064526320274817
3.3686186186186187,3_real,0.9032674898264299
3.3723723723723724,3_real,0.9000680309872184
3.376126126126126,3_real,0.8968534636738428
3.37987987987988,3_real,0.8936229549761211
3.3836336336336337,3_real,0.8903756274587036
3.3873873873873874,3_real,0.8871105553415669
3.391141141141141,3_real,0.8838267602623618
3.394894894894895,3_real,0.8805232065629616
3.3986486486486487,3_real,0.8771987960329444
3.4024024024024024,3_real,0.8738523620311959
3.406156156156156,3_real,0.8704826628930037
3.40990990990991,3_real,0.8670883745132462
3.4136636636636637,3_real,0.8636680819759475
3.4174174174174174,3_real,0.8602202700756814
3.421171171171171,3_real,0.856743312545801
3.424924924924925,3_real,0.8532354597709071
3.4286786786786787,3_real,0.8496948247142367
3.4324324324324325,3_real,0.8461193667322325
3.436186186186186,3_real,0.8425068728751542
3.43993993993994,3_real,0.8388549361792483
3.4436936936936937,3_real,0.8351609303370152
3.4474474474474475,3_real,0.8314219799785778
3.451201201201201,3_real,0.8276349255976109
3.454954954954955,3_real,0.8237962818934114
3.4587087087087087,3_real,0.8199021879532323
3.4624624624624625,3_real,0.8159483472331949
3.4662162162162162,3_real,0.811929954663646
3.46996996996997,3_real,0.8078416073352516
3.4737237237237237,3_real,0.8036771940087835
3.4774774774774775,3_real,0.7994297569725546
3.4812312312312312,3_real,0.795091317293018
3.484984984984985,3_real,0.7906526508627669
3.4887387387387387,3_real,0.7861029971858241
3.4924924924924925,3_real,0.7814296744435866
3.4962462462462462,3_real,0.7766175611352107
3.5,3_real,0.7716483830357085
3.5037537537537538,3_real,0.7664997079280229
3.5075075075075075,3_real,0.7611434869615522
3.5112612612612613,3_real,0.7555438646279926
3.515015015015015,3_real,0.749653752234063
3.5187687687687688,3_real,0.7434091872307942
3.5225225225225225,3_real,0.7367194305649676
3.5262762762762763,3_real,0.7294480508712774
3.53003003003003,3_real,0.7213723350326638
3.5337837837837838,3_real,0.7120797531199224
3.5375375375375375,3_real,0.7006134970940555
3.5412912912912913,3_real,0.6829579792374252
2.7042042042042045,4_real,1.8955246193641113
2.707957957957958,4_real,1.9292032287648873
2.711711711711712,4_real,1.955001087636405
2.7154654654654653,4_real,1.9768494290797276
2.7192192192192195,4_real,1.9962103920413907
2.722972972972973,4_real,2.013820105963934
2.726726726726727,4_real,2.030111062205039
2.7304804804804803,4_real,2.045362949223123
2.7342342342342345,4_real,2.0597689747021963
2.737987987987988,4_real,2.073469215231659
2.741741741741742,4_real,2.0865690561452843
2.7454954954954953,4_real,2.099150139259121
2.7492492492492495,4_real,2.111277233489208
2.753003003003003,4_real,2.123002743376791
2.756756756756757,4_real,2.134369778085017
2.7605105105105103,4_real,2.145414305634055
2.7642642642642645,4_real,2.1561667050274718
2.768018018018018,4_real,2.1666529099803093
2.771771771771772,4_real,2.176895268357617
2.7755255255255253,4_real,2.186913199182299
2.7792792792792795,4_real,2.1967237025954622
2.783033033033033,4_real,2.206341761090631
2.786786786786787,4_real,2.215780659073188
2.7905405405405403,4_real,2.225052240185479
2.7942942942942945,4_real,2.2341671165959918
2.798048048048048,4_real,2.243134840774953
2.801801801801802,4_real,2.2519640476589418
2.8055555555555554,4_real,2.2606625732121954
2.8093093093093096,4_real,2.2692375540031406
2.813063063063063,4_real,2.2776955113832145
2.816816816816817,4_real,2.2860424230808496
2.8205705705705704,4_real,2.2942837844356543
2.8243243243243246,4_real,2.3024246610474695
2.828078078078078,4_real,2.3104697342665683
2.831831831831832,4_real,2.3184233406794776
2.8355855855855854,4_real,2.326289506531149
2.8393393393393396,4_real,2.3340719778549173
2.843093093093093,4_real,2.3417742469464566
2.846846846846847,4_real,2.349399575709586
2.8506006006006004,4_real,2.356951016313843
2.8543543543543546,4_real,2.364431429532659
2.858108108108108,4_real,2.37184350107246
2.861861861861862,4_real,2.3791897561552533
2.8656156156156154,4_real,2.3864725725775613
2.8693693693693696,4_real,2.393694192435811
2.873123123123123,4_real,2.40085673268079
2.876876876876877,4_real,2.4079621946409726
2.8806306306306304,4_real,2.415012472635079
2.8843843843843846,4_real,2.4220093617781293
2.888138138138138,4_real,2.4289545650713027
2.891891891891892,4_real,2.435849699854297
2.8956456456456454,4_real,2.442696303688805
2.8993993993993996,4_real,2.449495839733239
2.903153153153153,4_real,2.456249701661363
2.906906906906907,4_real,2.4629592181712754
2.9106606606606604,4_real,2.4696256571256496
2.9144144144144146,4_real,2.4762502293593807
2.918168168168168,4_real,2.4828340921867222
2.921921921921922,4_real,2.4893783526363795
2.9256756756756754,4_real,2.4958840704398693
2.9294294294294296,4_real,2.502352260795784
2.933183183183183,4_real,2.508783896930106
2.936936936936937,4_real,2.515179912470683
2.9406906906906904,4_real,2.5215412036520592
2.9444444444444446,4_real,2.5278686313652496
2.948198198198198,4_real,2.534163023065532
2.951951951951952,4_real,2.5404251745501383
2.9557057057057055,4_real,2.5466558516164683
2.9594594594594597,4_real,2.552855791610518
2.963213213213213,4_real,2.559025704874249
2.966966966966967,4_real,2.5651662760998626
2.9707207207207205,4_real,2.5712781655981547
2.9744744744744747,4_real,2.5773620104875503
2.978228228228228,4_real,2.5834184258097546
2.981981981981982,4_real,2.589448005577513
2.9857357357357355,4_real,2.5954513237594234
2.9894894894894897,4_real,2.6014289352063886
2.993243243243243,4_real,2.607381376523841
2.996996996996997,4_real,2.6133091668936075
3.000750750750751,4_real,2.6192128088488755
3.0045045045045047,4_real,2.6250927890055227
3.0082582582582584,4_real,2.6309495787527566
3.012012012012012,4_real,2.636783634905786
3.015765765765766,4_real,2.6425954003230676
3.0195195195195197,4_real,2.648385304490415
3.0232732732732734,4_real,2.654153764074146
3.027027027027027,4_real,2.6599011834452275
3.030780780780781,4_real,2.665627955176265
3.0345345345345347,4_real,2.6713344605130227
3.0382882882882885,4_real,2.6770210698220693
3.042042042042042,4_real,2.6826881430159872
3.045795795795796,4_real,2.6883360299575094
3.0495495495495497,4_real,2.69396507084386
3.0533033033033035,4_real,2.699575596572445
3.057057057057057,4_real,2.705167929089002
3.060810810810811,4_real,2.7107423817192204
3.0645645645645647,4_real,2.716299259484786
3.0683183183183185,4_real,2.721838859404719
3.0720720720720722,4_real,2.727361470782845
3.075825825825826,4_real,2.7328673754821726
3.0795795795795797,4_real,2.7383568481868816
3.0833333333333335,4_real,2.743830156652615
3.0870870870870872,4_real,2.7492875619456996
3.090840840840841,4_real,2.7547293186718784
3.0945945945945947,4_real,2.7601556751951306
3.0983483483483485,4_real,2.765566873847076
3.1021021021021022,4_real,2.77096315112747
3.105855855855856,4_real,2.7763447378962414
3.1096096096096097,4_real,2.7817118595574986
3.1133633633633635,4_real,2.787064736235925
3.1171171171171173,4_real,2.7924035829459277
3.120870870870871,4_real,2.797728609753916
3.1246246246246248,4_real,2.803040021934025
3.1283783783783785,4_real,2.8083380201176342
3.1321321321321323,4_real,2.813622800436948
3.135885885885886,4_real,2.8188945546629527
3.1396396396396398,4_real,2.824153470337997
3.1433933933933935,4_real,2.829399730903251
3.1471471471471473,4_real,2.8346335158212983
3.150900900900901,4_real,2.8398550006940644
3.1546546546546548,4_real,2.8450643573763155
3.1584084084084085,4_real,2.850261754084913
3.1621621621621623,4_real,2.8554473555040314
3.165915915915916,4_real,2.8606213228865034
3.16966966966967,4_real,2.865783814151481
3.1734234234234235,4_real,2.870934983978556
3.1771771771771773,4_real,2.8760749838985245
3.180930930930931,4_real,2.881203962380901
3.184684684684685,4_real,2.886322064918356
3.1884384384384385,4_real,2.891429434108196
3.1921921921921923,4_real,2.896526209731007
3.195945945945946,4_real,2.901612528826583
3.1996996996997,4_real,2.906688525767267
3.2034534534534536,4_real,2.9117543323287807
3.2072072072072073,4_real,2.916810077758686
3.210960960960961,4_real,2.9218558888425403
3.214714714714715,4_real,2.9268918899678544
3.2184684684684686,4_real,2.9319182031859485
3.2222222222222223,4_real,2.9369349482717713
3.225975975975976,4_real,2.941942242781783
3.22972972972973,4_real,2.946940202109963
3.2334834834834836,4_real,2.9519289395420216
3.2372372372372373,4_real,2.956908566307888
3.240990990990991,4_real,2.9618791916325438
3.244744744744745,4_real,2.9668409227852415
3.2484984984984986,4_real,2.9717938651272164
3.2522522522522523,4_real,2.976738122157896
3.256006006006006,4_real,2.9816737955596975
3.25975975975976,4_real,2.9866009852414592
3.2635135135135136,4_real,2.991519789380545
3.2672672672672673,4_real,2.9964303044636917
3.271021021021021,4_real,3.001332625326617
3.274774774774775,4_real,3.0062268451924634
3.2785285285285286,4_real,3.0111130557090986
3.2822822822822824,4_real,3.015991346985313
3.286036036036036,4_real,3.0208618076259803
3.28978978978979,4_real,3.0257245247661744
3.2935435435435436,4_real,3.0305795841043244
3.2972972972972974,4_real,3.0354270699344066
3.301051051051051,4_real,3.0402670651772192
3.304804804804805,4_real,3.0450996514107893
3.3085585585585586,4_real,3.0499249088999014
3.3123123123123124,4_real,3.0547429166248192
3.316066066066066,4_real,3.059553752309204
3.31981981981982,4_real,3.06435749244726
3.3235735735735736,4_real,3.0691542123301363
3.3273273273273274,4_real,3.0739439860716136
3.331081081081081,4_real,3.0787268866330844
3.334834834834835,4_real,3.083502985847875
3.3385885885885886,4_real,3.0882723544448996
3.3423423423423424,4_real,3.0930350620716944
3.346096096096096,4_real,3.097791177316842
3.34984984984985,4_real,3.1025407677318024
3.3536036036036037,4_real,3.1072838998521686
3.3573573573573574,4_real,3.1120206392183776
3.361111111111111,4_real,3.1167510503958833
3.364864864864865,4_real,3.1214751969948047
3.3686186186186187,4_real,3.126193141689073
3.3723723723723724,4_real,3.130904946235103
3.376126126126126,4_real,3.1356106714899705
3.37987987987988,4_real,3.140310377429154
3.3836336336336337,4_real,3.1450041231638175
3.3873873873873874,4_real,3.149691966957669
3.391141141141141,4_real,3.154373966243402
3.394894894894895,4_real,3.159050177638734
3.3986486486486487,4_real,3.1637206569620413
3.4024024024024024,4_real,3.1683854592476286
3.406156156156156,4_real,3.173044638760616
3.40990990990991,4_real,3.1776982490114776
3.4136636636636637,4_real,3.18234634277022
3.4174174174174174,4_real,3.1869889720802327
3.421171171171171,4_real,3.191626188271803
3.424924924924925,4_real,3.1962580419753173
3.4286786786786787,4_real,3.2008845831341457
3.4324324324324325,4_real,3.205505861017237
3.436186186186186,4_real,3.2101219242314056
3.43993993993994,4_real,3.2147328207333454
3.4436936936936937,4_real,3.219338597841362
3.4474474474474475,4_real,3.223939302246846
3.451201201201201,4_real,3.2285349800254632
3.454954954954955,4_real,3.2331256766481187
3.4587087087087087,4_real,3.237711436991651
3.4624624624624625,4_real,3.2422923053492996
3.4662162162162162,4_real,3.246868325440931
3.46996996996997,4_real,3.251439540423044
3.4737237237237237,4_real,3.256005992898546
3.4774774774774775,4_real,3.2605677249263225
3.4812312312312312,4_real,3.26512477803059
3.484984984984985,4_real,3.2696771932100486
3.4887387387387387,4_real,3.274225010946834
3.4924924924924925,4_real,3.278768271215276
3.4962462462462462,4_real,3.283307013490476
3.5,4_real,3.2878412767566854
3.5037537537537538,4_real,3.292371099515522
3.5075075075075075,4_real,3.2968965197940023
3.5112612612612613,4_real,3.3014175751524055
3.515015015015015,4_real,3.3059343026919783
3.5187687687687688,4_real,3.3104467390624697
3.5225225225225225,4_real,3.3149549204695155
3.5262762762762763,4_real,3.3194588826818663
3.53003003003003,4_real,3.3239586610384686
3.5337837837837838,4_real,3.328454290455401
3.5375375375375375,4_real,3.3329458054326624
3.5412912912912913,4_real,3.3374332400608346
3.545045045045045,4_real,3.3419166280275925
3.548798798798799,4_real,3.3463960026241
3.5525525525525525,4_real,3.3508713967512653
3.5563063063063063,4_real,3.355342842925881
3.56006006006006,4_real,3.35981037328663
3.563813813813814,4_real,3.3642740195999834
3.5675675675675675,4_real,3.3687338132659757
3.5713213213213213,4_real,3.373189785323871
3.575075075075075,4_real,3.3776419664577086
3.578828828828829,4_real,3.382090387001758
3.5825825825825826,4_real,3.3865350769458478
3.5863363363363363,4_real,3.3909760659406065
3.59009009009009,4_real,3.3954133833025963
3.593843843843844,4_real,3.3998470580193474
3.5975975975975976,4_real,3.404277118754301
3.6013513513513513,4_real,3.4087035938516537
3.605105105105105,4_real,3.4131265113411153
3.608858858858859,4_real,3.4175458989425676
3.6126126126126126,4_real,3.421961784070646
3.6163663663663663,4_real,3.4263741938392345
3.62012012012012,4_real,3.4307831550658636
3.623873873873874,4_real,3.4351886942760474
3.6276276276276276,4_real,3.4395908377075233
3.6313813813813813,4_real,3.4439896113144237
3.635135135135135,4_real,3.448385040771366
3.638888888888889,4_real,3.45277715147747
3.6426426426426426,4_real,3.457165968560303
3.6463963963963963,4_real,3.4615515168797533
3.65015015015015,4_real,3.4659338210318267
3.653903903903904,4_real,3.470312905352393
3.6576576576576576,4_real,3.47468879392084
3.6614114114114114,4_real,3.4790615105636893
3.665165165165165,4_real,3.483431078858121
3.668918918918919,4_real,3.4877975221354616
3.6726726726726726,4_real,3.492160863484587
3.6764264264264264,4_real,3.4965211257552884
3.68018018018018,4_real,3.5008783315615624
3.683933933933934,4_real,3.505232503284843
3.6876876876876876,4_real,3.509583663077199
3.6914414414414414,4_real,3.5139318328644475
3.695195195195195,4_real,3.5182770343492327
3.698948948948949,4_real,3.5226192890140458
3.7027027027027026,4_real,3.526958618124193
3.7064564564564564,4_real,3.531295042730717
3.71021021021021,4_real,3.5356285836732613
3.713963963963964,4_real,3.539959261582891
3.7177177177177176,4_real,3.5442870968848683
3.7214714714714714,4_real,3.5486121098013768
3.725225225225225,4_real,3.552934320354201
3.728978978978979,4_real,3.5572537483673656
3.7327327327327327,4_real,3.5615704134697195
3.7364864864864864,4_real,3.565884335097497
3.74024024024024,4_real,3.5701955324968124
3.743993993993994,4_real,3.5745040247261364
3.7477477477477477,4_real,3.578809830658714
3.7515015015015014,4_real,3.5831129689849526
3.755255255255255,4_real,3.587413458214773
3.759009009009009,4_real,3.591711316679911
3.7627627627627627,4_real,3.596006562536196
3.7665165165165164,4_real,3.6002992137657817
3.77027027027027,4_real,3.6045892881793504
3.774024024024024,4_real,3.6088768034182706
3.7777777777777777,4_real,3.613161776956732
3.7815315315315314,4_real,3.6174442261038386
3.785285285285285,4_real,3.621724168005676
3.789039039039039,4_real,3.6260016196473326
3.7927927927927927,4_real,3.6302765978549085
3.7965465465465464,4_real,3.634549119297477
3.8003003003003,4_real,3.6388192004890203
3.804054054054054,4_real,3.6430868577903386
3.8078078078078077,4_real,3.6473521074109247
3.8115615615615615,4_real,3.6516149654108165
3.815315315315315,4_real,3.655875447702406
3.819069069069069,4_real,3.6601335700522437
3.8228228228228227,4_real,3.6643893480827923
3.8265765765765765,4_real,3.6686427972741686
3.83033033033033,4_real,3.6728939329658536
3.834084084084084,4_real,3.6771427703583783
3.8378378378378377,4_real,3.68138932451498
3.8415915915915915,4_real,3.685633610363241
3.8453453453453452,4_real,3.689875642696693
3.849099099099099,4_real,3.6941154361764075
3.8528528528528527,4_real,3.698353005332556
3.8566066066066065,4_real,3.7025883645659525
3.8603603603603602,4_real,3.706821528149563
3.864114114114114,4_real,3.711052510230005
3.8678678678678677,4_real,3.715281324829017
3.8716216216216215,4_real,3.7195079858449085
3.8753753753753752,4_real,3.7237325070539913
3.879129129129129,4_real,3.7279549021119864
3.8828828828828827,4_real,3.73217518455541
3.8866366366366365,4_real,3.736393367802943
3.8903903903903903,4_real,3.7406094651567807
3.894144144144144,4_real,3.7448234898039563
3.8978978978978978,4_real,3.749035454817657
3.9016516516516515,4_real,3.753245373158508
3.9054054054054053,4_real,3.757453257675849
3.909159159159159,4_real,3.7616591211089894
3.9129129129129128,4_real,3.7658629760884392
3.9166666666666665,4_real,3.770064835137134
3.9204204204204203,4_real,3.774264710671634
3.924174174174174,4_real,3.7784626150033103
3.9279279279279278,4_real,3.7826585603395064
3.9316816816816815,4_real,3.7868525587847053
3.9354354354354353,4_real,3.7910446223416483
3.939189189189189,4_real,3.7952347629124663
3.942942942942943,4_real,3.7994229922997818
3.9466966966966965,4_real,3.803609322207797
3.9504504504504503,4_real,3.807793764243369
3.954204204204204,4_real,3.81197632991707
3.957957957957958,4_real,3.8161570306442316
3.9617117117117115,4_real,3.820335877745977
3.9654654654654653,4_real,3.824512882450237
3.969219219219219,4_real,3.8286880558927536
3.972972972972973,4_real,3.832861409118069
3.9767267267267266,4_real,3.8370329530805045
3.9804804804804803,4_real,3.841202698645119
3.984234234234234,4_real,3.845370656588662
3.987987987987988,4_real,3.849536837600514
3.9917417417417416,4_real,3.853701252283604
3.9954954954954953,4_real,3.857863911155331
3.999249249249249,4_real,3.862024824648458
4.003003003003003,4_real,3.8661840031120036
4.006756756756756,4_real,3.8703414568121195
4.01051051051051,4_real,3.874497195932954
4.0142642642642645,4_real,3.87865123057751
4.018018018018018,4_real,3.88280357076848
4.021771771771771,4_real,3.886954226449089
4.025525525525525,4_real,3.8911032074839103
4.0292792792792795,4_real,3.895250523659672
4.033033033033033,4_real,3.899396184686063
4.036786786786786,4_real,3.9035402001965225
4.04054054054054,4_real,3.907682579749019
4.0442942942942945,4_real,3.9118233328268146
4.048048048048048,4_real,3.9159624688392336
4.051801801801801,4_real,3.9200999971224073
4.055555555555555,4_real,3.9242359269400158
4.0593093093093096,4_real,3.928370267484018
4.063063063063063,4_real,3.932503027875377
4.066816816816816,4_real,3.9366342171647677
4.07057057057057,4_real,3.940763844333288
4.074324324324325,4_real,3.944891918293146
4.078078078078078,4_real,3.9490184478883497
4.081831831831831,4_real,3.953143441895388
4.085585585585585,4_real,3.9572669090238985
4.08933933933934,4_real,3.96138885791732
4.093093093093093,4_real,3.9655092971535595
4.096846846846846,4_real,3.9696282352456267
4.1006006006006,4_real,3.973745680642279
4.104354354354355,4_real,3.9778616417286394
4.108108108108108,4_real,3.9819761268268272
4.111861861861861,4_real,3.986089144196572
4.115615615615615,4_real,3.9902007020358146
4.11936936936937,4_real,3.994310808481308
4.123123123123123,4_real,3.998419471609208
4.126876876876876,4_real,4.002526699435662
4.13063063063063,4_real,4.006632499917385
4.134384384384385,4_real,4.010736880952223
4.138138138138138,4_real,4.014839850379725
4.141891891891891,4_real,4.018941415981701
4.145645645645645,4_real,4.0230415854827655
4.1493993993994,4_real,4.027140366550882
4.153153153153153,4_real,4.031237766797907
4.156906906906906,4_real,4.035333793780112
4.16066066066066,4_real,4.039428454998718
4.164414414414415,4_real,4.043521757900405
4.168168168168168,4_real,4.047613709877826
4.171921921921921,4_real,4.0517043182701205
4.175675675675675,4_real,4.055793590363405
4.17942942942943,4_real,4.059881533391274
4.183183183183183,4_real,4.063968154535287
4.186936936936936,4_real,4.0680534609254515
4.1906906906906904,4_real,4.072137459640701
4.194444444444445,4_real,4.0762201577093675
4.198198198198198,4_real,4.080301562109641
4.201951951951951,4_real,4.084381679770045
4.2057057057057055,4_real,4.088460517569882
4.20945945945946,4_real,4.092538082339683
4.213213213213214,4_real,4.09661438086166
4.216966966966967,4_real,4.1006894198701405
4.2207207207207205,4_real,4.104763206052008
4.224474474474475,4_real,4.108835746047128
