Pseudotime,Feature1,Feature2,Feature3
0.5,0.8779308199882507,-1.3916429281234741,0.8726840019226074
0.5,0.5872888565063477,-1.130196452140808,1.2369823455810547
0.5,1.163156270980835,-0.5831093788146973,0.462272584438324
0.5,-0.579001784324646,-0.6441437602043152,0.9406702518463135
0.5,0.8008794784545898,-0.6959872841835022,0.7303105592727661
0.5,0.9340285658836365,-0.6920074820518494,0.6322243213653564
0.5,0.7529302835464478,-1.0272570848464966,0.9467963576316833
0.5,0.6818812489509583,-1.0847429037094116,1.0429532527923584
0.5,0.9412913918495178,-1.2577202320098877,0.8600702285766602
0.5,1.173452615737915,-1.0035347938537598,0.5026297569274902
0.5,0.6516509652137756,-0.880342423915863,1.0788054466247559
0.5,0.6834862232208252,-1.2310434579849243,0.8702332973480225
0.5,0.8719221949577332,-1.234035611152649,0.8422963619232178
0.5,0.44142991304397583,-1.0920945405960083,1.1445982456207275
0.5,0.7752350568771362,-0.8790273666381836,0.8287461400032043
0.5,1.3830329179763794,-1.2009464502334595,0.48142215609550476
0.5,1.0407204627990723,-1.6294567584991455,0.6948803067207336
0.5,0.7374865412712097,-1.3515422344207764,0.9958022236824036
0.5,0.9246041774749756,-1.3264700174331665,0.9315332770347595
0.5,1.2741996049880981,-1.292838215827942,0.4954318702220917
0.5,0.9359632730484009,-1.4044947624206543,0.6270787715911865
0.5,1.1068296432495117,-1.0967378616333008,0.7370656132698059
0.5,0.31892311573028564,-1.0412098169326782,1.1884568929672241
0.5,0.39516884088516235,-1.3062595129013062,1.0285972356796265
0.5,1.0040088891983032,-1.1173491477966309,0.7210999131202698
0.5,0.7672477960586548,-0.7071449160575867,1.42682683467865
0.5,1.3572988510131836,-0.6985764503479004,0.3058290481567383
0.5,0.9814382791519165,-1.2661468982696533,0.6703222990036011
0.5,0.5615527033805847,-0.8052707314491272,0.9597964882850647
0.5,1.418275237083435,-1.7191693782806396,0.450478732585907
0.5,0.7263118028640747,-1.3028796911239624,0.7921500205993652
0.5,1.171878457069397,-1.357013463973999,0.8102057576179504
0.625,0.6697832942008972,-0.7522002458572388,1.6647837162017822
0.625,-0.013259924948215485,-0.624487578868866,1.6723558902740479
0.625,0.6828303933143616,-0.1296272873878479,1.311667799949646
0.625,1.6474930047988892,-1.3048779964447021,1.172239065170288
0.625,0.6717932224273682,-0.2551274001598358,1.444248080253601
0.625,0.3116908669471741,-0.8024431467056274,1.7736425399780273
0.625,0.8630640506744385,-0.9649505019187927,1.4740713834762573
0.625,0.5199941992759705,-0.5886958837509155,1.3974822759628296
0.625,1.3592908382415771,-0.7035068273544312,0.8892969489097595
0.625,0.8513402342796326,-1.4633015394210815,1.5058313608169556
0.625,0.7270984649658203,-1.0062960386276245,1.5872372388839722
0.625,0.7354023456573486,-1.101244568824768,1.5890356302261353
0.625,0.957100510597229,-1.2374849319458008,1.5976417064666748
0.625,0.8917060494422913,-0.9969318509101868,1.4534482955932617
0.625,0.4758434593677521,-0.8244779706001282,1.6491224765777588
0.625,0.8151790499687195,-1.1580779552459717,1.6501588821411133
0.625,1.0243749618530273,-0.8600677251815796,1.547020435333252
0.625,0.8723999261856079,-0.8848311901092529,1.4284207820892334
0.625,0.8557097911834717,-0.8621890544891357,1.4505378007888794
0.625,0.637962281703949,-0.6885071992874146,1.316919207572937
0.625,1.0408979654312134,-1.1928819417953491,1.499983787536621
0.625,0.21130114793777466,-0.8502628207206726,1.5824562311172485
0.625,-0.0014839693903923035,-0.5613216757774353,1.5422885417938232
0.625,0.18048807978630066,-0.8669152855873108,1.6646332740783691
0.625,-0.32431209087371826,-0.5300230979919434,1.8080772161483765
0.625,-0.8632113933563232,-0.014010606333613396,1.5439637899398804
0.625,-0.7226093411445618,-0.20575524866580963,1.7838966846466064
0.625,-0.7924898862838745,-0.19157373905181885,2.0162041187286377
0.625,-0.6892305016517639,-0.1400248408317566,1.84400475025177
0.625,0.16030114889144897,-0.4657237231731415,1.5661381483078003
0.625,-0.820509672164917,-0.15081647038459778,1.5753517150878906
0.625,1.1697602272033691,-0.09440803527832031,1.0683622360229492
0.625,-0.7462315559387207,-0.3224937617778778,1.8979978561401367
0.625,-1.0259774923324585,-0.08865678310394287,1.5274834632873535
0.625,-0.5540806651115417,-0.2870577275753021,1.9942994117736816
0.625,-0.7375144362449646,-0.06323065608739853,1.577493667602539
0.625,-0.6029955744743347,-0.12220943719148636,1.6882246732711792
0.625,0.3735995292663574,-0.8154642581939697,1.729292869567871
0.625,-0.5834264755249023,-0.19061249494552612,1.7166844606399536
0.625,-0.8358317613601685,-0.2984999418258667,1.956342339515686
0.625,0.06446222960948944,-0.7559775114059448,1.8447339534759521
0.625,-0.025557350367307663,-0.7180392146110535,1.9744057655334473
0.625,0.2312011569738388,-0.514363169670105,1.6333532333374023
0.625,-0.4621252715587616,-0.2258487045764923,1.559022068977356
0.625,0.44098591804504395,-0.48354437947273254,1.6187726259231567
0.625,-0.34457483887672424,-0.3201873004436493,1.607326865196228
0.625,0.4468323886394501,-0.49274933338165283,1.5260264873504639
0.625,-0.33113402128219604,-0.5682900547981262,1.6961528062820435
0.625,-1.0745530128479004,-0.057337939739227295,1.673647403717041
0.625,-1.0542538166046143,0.02640497125685215,1.7448807954788208
0.625,0.7563223838806152,-0.371359258890152,1.5651694536209106
0.625,-0.03858396038413048,-0.02620118297636509,1.450242519378662
0.625,0.1489357352256775,-1.0243891477584839,2.0291945934295654
0.625,0.04272434860467911,-0.4442722201347351,1.4959794282913208
0.625,0.9144681692123413,-1.4749739170074463,1.7346867322921753
0.625,0.7383079528808594,0.028189297765493393,1.0881123542785645
0.625,0.05298076570034027,-0.6070691347122192,1.7137188911437988
0.625,-0.04315555840730667,-0.3082905113697052,1.535199761390686
0.625,0.5208688974380493,-0.7630069255828857,1.7744951248168945
0.625,-0.2151740938425064,-0.3466721475124359,1.5737522840499878
0.625,-0.36147746443748474,-0.31784969568252563,1.6658408641815186
0.625,0.4501626491546631,-0.753555178642273,1.7449734210968018
0.625,1.782544732093811,-0.7789003849029541,1.103785514831543
0.625,0.6830005645751953,-0.6650652289390564,1.591728687286377
0.625,-0.12990467250347137,-0.41895848512649536,1.4591426849365234
0.625,1.578924298286438,-0.07694511115550995,0.6525605320930481
0.625,1.3779246807098389,0.04479607567191124,0.6736668944358826
0.625,1.4672126770019531,0.011970523744821548,0.8293755054473877
0.625,1.4144225120544434,-0.2771831154823303,0.8672083020210266
0.625,0.5902302861213684,-0.4082302749156952,1.2660388946533203
0.625,0.14635920524597168,-0.5199075937271118,1.6238800287246704
0.625,1.0784815549850464,-0.6176202893257141,1.0874979496002197
0.625,0.1694035679101944,-0.5114230513572693,1.6338647603988647
0.625,0.7051728963851929,-0.9323288798332214,1.540317416191101
0.625,0.37621891498565674,-0.663103461265564,1.6485339403152466
0.625,0.10764655470848083,-0.3733169138431549,1.5475860834121704
0.625,0.2843155562877655,-0.7530471682548523,1.8634580373764038
0.625,-0.037344906479120255,-0.49210476875305176,1.3808565139770508
0.625,0.13238531351089478,-0.3033015727996826,1.5259438753128052
0.625,0.7697538137435913,-0.8450937867164612,1.4590061902999878
0.625,0.46208661794662476,-0.8078203201293945,1.8480356931686401
0.625,0.7354063987731934,-0.9870269298553467,1.7339950799942017
0.625,0.16873884201049805,-0.6285046339035034,1.4865381717681885
0.625,0.10464689135551453,-0.36898255348205566,1.515905737876892
0.625,-0.06754481047391891,-0.6404897570610046,1.569459319114685
0.625,-0.17914752662181854,-0.5113651156425476,1.8351695537567139
0.625,0.44451969861984253,-0.3756876587867737,1.340449333190918
0.625,0.2080586850643158,-0.7053626179695129,1.539441704750061
0.625,0.9487651586532593,-0.5618130564689636,1.2401007413864136
0.625,0.6386933922767639,-0.5385334491729736,1.3524775505065918
0.625,0.21028684079647064,-0.6288341879844666,1.4496636390686035
0.625,0.2626775801181793,-0.47923964262008667,1.4430195093154907
0.625,0.6907151937484741,-1.1094918251037598,1.6788526773452759
0.625,0.5102264285087585,-0.5715880990028381,1.4308652877807617
0.625,0.3576619029045105,-0.6999925374984741,1.8030773401260376
0.625,0.657681405544281,-0.1760324090719223,1.2735570669174194
0.625,0.8858686685562134,-0.7051385641098022,1.388962984085083
0.625,-0.5617883205413818,-0.23868787288665771,1.565759539604187
0.625,-0.05164589360356331,-0.2759106755256653,1.513446569442749
0.625,-0.06806932389736176,-0.41817933320999146,1.613641381263733
0.625,0.4657968580722809,-0.5873656272888184,1.402361512184143
0.625,0.4344092905521393,-0.49153169989585876,1.6382941007614136
0.625,0.4025864601135254,-0.637227475643158,1.6442619562149048
0.625,-0.15092763304710388,-0.42160695791244507,1.75771963596344
0.625,-0.0336783304810524,-0.2608107030391693,1.5863637924194336
0.625,0.8806935548782349,-0.6068248748779297,1.2655551433563232
0.625,1.1968079805374146,-0.6615291833877563,1.3579916954040527
0.625,0.3571374714374542,-0.5124037265777588,1.5839424133300781
0.625,0.20717713236808777,-0.3828065097332001,1.5071033239364624
0.625,-0.15696609020233154,-0.40620940923690796,1.5684945583343506
0.625,-0.4071679711341858,-0.24235107004642487,1.327075481414795
0.625,0.7667289972305298,-0.08989019691944122,0.7626311182975769
0.625,0.36728155612945557,-0.7293269038200378,1.4922983646392822
0.625,-0.21097972989082336,-0.4823368489742279,1.7630659341812134
0.625,-0.35817813873291016,-0.5761922001838684,1.765384316444397
0.625,-0.331911563873291,-0.25026291608810425,1.450965404510498
0.625,0.13593246042728424,-0.5437616109848022,1.407212734222412
0.625,1.088847279548645,0.24382805824279785,0.5025122761726379
0.625,0.7451326847076416,0.06647376716136932,0.9434468150138855
0.625,0.7709619998931885,-0.297507107257843,1.3628122806549072
0.625,0.5281925797462463,-0.11276102811098099,1.3981826305389404
0.625,0.9635549187660217,0.1405562162399292,0.5904663801193237
0.625,0.9839796423912048,-0.3120756149291992,1.212669014930725
0.625,0.8403870463371277,0.018344253301620483,0.9440031051635742
0.625,1.0742826461791992,-0.251189649105072,1.1617698669433594
0.625,1.0828303098678589,-0.19621241092681885,1.0786129236221313
0.625,0.7253637909889221,-0.20328696072101593,1.2996857166290283
0.625,1.225620150566101,-0.08268813788890839,0.8289644718170166
0.625,0.7809209227561951,-0.23872962594032288,1.3658595085144043
0.625,1.6359872817993164,-0.01214497908949852,0.5329980254173279
0.625,0.825952410697937,-0.4580446481704712,1.5614300966262817
0.625,0.8560336828231812,-0.5658072829246521,1.5988718271255493
0.625,1.3899399042129517,-0.00862564891576767,0.7632948160171509
0.625,0.7417412400245667,0.05472136661410332,0.8875172734260559
0.625,0.7354165315628052,-0.30010923743247986,1.4472057819366455
0.625,0.8905649185180664,-1.5464982986450195,1.60967218875885
0.625,0.2723570168018341,-0.7826488614082336,1.933582067489624
0.625,0.49003660678863525,-0.4427472651004791,1.4819167852401733
0.625,0.8877548575401306,-0.8213818669319153,1.37028169631958
0.625,0.9663118124008179,-0.19200433790683746,1.1039972305297852
0.625,0.9371898770332336,-1.12877357006073,1.543031096458435
0.625,0.29993659257888794,-0.8121882081031799,1.7676297426223755
0.625,0.20893846452236176,-0.46556466817855835,1.5376029014587402
0.625,0.5815328359603882,-0.023355387151241302,1.2018873691558838
0.625,0.7748684883117676,-0.51078861951828,1.1629207134246826
0.625,0.3404846787452698,0.014849033206701279,1.1558701992034912
0.625,0.7949986457824707,-0.9917638301849365,1.6934518814086914
0.625,0.15934635698795319,-0.5141535401344299,1.6004316806793213
0.625,0.6005629301071167,-0.40680620074272156,1.327763557434082
0.625,0.6236149072647095,-1.018617033958435,1.7753667831420898
0.625,1.1488984823226929,-0.3707289695739746,1.01432204246521
0.625,0.6511073708534241,0.25253555178642273,0.6271367073059082
0.625,0.42876213788986206,-0.001326829195022583,1.1384735107421875
0.625,0.6393522024154663,-0.21400070190429688,1.343716025352478
0.625,0.5027695894241333,-0.426541805267334,1.5501114130020142
0.625,0.6827932000160217,-0.04924987256526947,1.0933575630187988
0.625,0.3018803894519806,-0.04545563459396362,1.2652645111083984
0.625,0.28757259249687195,-0.4138718843460083,1.8207005262374878
0.625,-0.3440808355808258,-0.19443072378635406,1.764479637145996
0.625,0.589127242565155,-0.37620583176612854,1.5531939268112183
0.625,-0.39687663316726685,-0.064203642308712,1.5278868675231934
0.625,0.39299827814102173,-0.22244100272655487,1.5182782411575317
0.625,0.19591732323169708,0.2765413224697113,1.011849045753479
0.625,0.17544786632061005,0.2507018744945526,0.9132351279258728
0.625,0.5099653601646423,-0.4450181722640991,1.5823594331741333
0.625,-0.3424255847930908,0.0649612694978714,1.5437088012695312
0.625,0.3428681194782257,-0.3390047550201416,1.5688273906707764
0.625,0.1892995834350586,0.02043287083506584,1.2007319927215576
0.625,0.5025118589401245,-0.13501837849617004,1.2940466403961182
0.625,0.2694135904312134,-0.3745537996292114,1.6857073307037354
0.625,0.25468698143959045,-0.28275060653686523,1.6323158740997314
0.625,0.3938159644603729,-0.2893434464931488,1.5702755451202393
0.625,-0.2543635666370392,-0.09771879017353058,1.6630747318267822
0.625,0.6232922673225403,-0.15406934916973114,1.2541577816009521
0.625,0.24075306951999664,-0.19738245010375977,1.4000561237335205
0.625,-0.006994649767875671,-0.20723478496074677,1.6253448724746704
0.625,0.22779060900211334,-0.14389093220233917,1.3160971403121948
0.625,0.09912195801734924,0.0517544150352478,1.1879677772521973
0.625,0.4818892776966095,-0.41748112440109253,1.6921015977859497
0.625,-0.08371531963348389,-0.17099779844284058,1.75547456741333
0.625,0.33941471576690674,-0.251953661441803,1.4911808967590332
0.625,0.13373279571533203,0.07226397842168808,1.2031269073486328
0.625,0.3242296874523163,0.12378969043493271,1.2767651081085205
0.625,0.3251365125179291,0.2213137447834015,1.0865352153778076
0.625,0.6101173162460327,-0.16548815369606018,1.2571232318878174
0.625,0.15358203649520874,0.31684356927871704,0.8570934534072876
0.625,-0.16973480582237244,-0.06504116952419281,1.521728515625
0.625,0.2916627526283264,0.029312005266547203,1.2088226079940796
0.625,0.6319485306739807,-0.25933653116226196,1.32980215549469
0.625,0.1454719603061676,0.19977504014968872,0.9909972548484802
0.625,-0.39599284529685974,0.18893876671791077,1.4422188997268677
0.625,-0.22695177793502808,0.23492567241191864,1.2194740772247314
0.625,0.6413180828094482,-0.18379123508930206,1.6518967151641846
0.625,0.24418655037879944,-0.0362238809466362,1.2059506177902222
0.625,0.21459978818893433,0.04802136868238449,1.5147559642791748
0.625,0.11078637838363647,0.13223788142204285,1.5695998668670654
0.625,0.7135809659957886,-0.2873539924621582,1.4791784286499023
0.625,-0.01883077248930931,-0.27581506967544556,1.6062699556350708
0.625,0.5861241817474365,-0.2033405303955078,1.2813868522644043
0.625,0.2948986291885376,0.001634497195482254,1.1193896532058716
0.625,0.506318211555481,-0.03836960718035698,1.2613781690597534
0.625,0.46307846903800964,-0.007557563483715057,1.2087916135787964
0.625,-0.352725088596344,0.055197328329086304,1.2878806591033936
0.625,0.15750251710414886,0.06719009578227997,1.137673020362854
0.625,-0.10896451771259308,0.15237337350845337,1.6181703805923462
0.625,0.00866415724158287,-0.11454576253890991,1.7648166418075562
0.625,0.25210678577423096,0.13821913301944733,1.2788418531417847
0.625,-0.2314436286687851,-0.09394511580467224,1.7187455892562866
0.625,0.31396856904029846,0.09343422949314117,1.138554334640503
0.625,0.9011024236679077,-0.14023266732692719,1.133550763130188
0.625,0.558744490146637,-0.10609593987464905,1.1548831462860107
0.625,0.16185852885246277,0.1288568079471588,1.201392412185669
0.625,0.9521652460098267,-0.2814885973930359,1.2126851081848145
0.625,-0.1938658207654953,-0.1645231992006302,1.5566470623016357
0.625,-0.45982879400253296,0.10793264955282211,1.4983700513839722
0.625,0.7810119986534119,-0.08930932730436325,0.9931849837303162
0.625,0.7508111000061035,-0.3692706823348999,1.5117771625518799
0.625,0.8938493132591248,-0.13416647911071777,1.1164674758911133
0.625,0.7206104397773743,-0.3736856281757355,1.5287315845489502
0.625,0.5072520971298218,-0.028331171721220016,1.1832935810089111
0.625,0.45260778069496155,-0.5381567478179932,1.7762409448623657
0.625,0.4617186188697815,-0.2451580911874771,1.3927668333053589
0.625,0.8759913444519043,-0.07437990605831146,1.053344488143921
0.625,0.6353073120117188,0.1401849091053009,0.6823902130126953
0.625,0.5079697370529175,-0.1766820251941681,1.5512501001358032
0.625,0.554884672164917,0.03690166398882866,1.067676305770874
0.625,0.9045065641403198,-0.10242956876754761,1.047754168510437
0.625,1.097028136253357,-0.18519382178783417,1.110379695892334
0.625,0.7971720695495605,-0.30332621932029724,1.3390363454818726
0.625,0.30328962206840515,-0.29086336493492126,1.5077499151229858
0.625,0.7887899279594421,-0.5417395830154419,1.5835659503936768
0.625,0.8560780882835388,-0.45769187808036804,1.464840054512024
0.625,0.5787056684494019,-0.0053234100341796875,1.0070343017578125
0.625,0.5681375861167908,-0.10226265341043472,1.2853459119796753
0.625,0.4621068835258484,-0.041168440133333206,1.100651502609253
0.625,0.6803337335586548,-0.23349201679229736,1.3809624910354614
0.625,0.49242615699768066,-0.13564187288284302,1.5188604593276978
0.625,0.44528597593307495,0.12567643821239471,0.950605571269989
0.625,0.5784986019134521,-0.2175053358078003,1.3679051399230957
0.625,0.6314056515693665,0.16147920489311218,0.9698827862739563
0.625,0.21237300336360931,-0.019324956461787224,1.2198017835617065
0.625,0.7220298051834106,-0.210356667637825,1.465140461921692
0.625,0.6159681081771851,-0.005036603659391403,1.0942890644073486
0.625,0.9937828183174133,-0.4816875755786896,1.4553498029708862
0.625,1.1735339164733887,-0.059326983988285065,0.9588009119033813
0.625,0.6191254258155823,0.18420740962028503,0.8138929605484009
0.625,0.5434173345565796,0.29620999097824097,0.8307899236679077
0.625,0.6092899441719055,-0.012103188782930374,1.0881693363189697
0.625,0.8447718024253845,-0.2627842128276825,1.3442459106445312
0.625,0.13472145795822144,0.22875460982322693,1.084153413772583
0.625,0.9750602841377258,-0.2320794016122818,1.1814919710159302
0.625,0.27790582180023193,-0.15966898202896118,1.349075198173523
0.625,0.8469694256782532,-0.29751622676849365,1.338705062866211
0.625,0.5567162036895752,-0.06947752833366394,1.2239950895309448
0.625,0.49061328172683716,-0.10066625475883484,1.333892822265625
0.625,0.553299605846405,-0.5985353589057922,1.4769799709320068
0.625,0.6559886336326599,-0.6839234232902527,1.5304733514785767
0.625,0.5783354640007019,-0.734749436378479,1.7081658840179443
0.625,0.6696385741233826,-0.5470566749572754,1.5035121440887451
0.625,1.1348280906677246,-0.7411941289901733,1.3242241144180298
0.625,0.21814067661762238,-0.8152050971984863,1.7680118083953857
0.625,0.7653347849845886,-0.6608073115348816,1.474127173423767
0.625,0.9070676565170288,-0.7640630602836609,1.5322893857955933
0.625,0.28842735290527344,-0.686089038848877,1.6311794519424438
0.625,0.1754608303308487,-0.42001935839653015,1.516929030418396
0.625,0.5006332993507385,-0.5462351441383362,1.4296151399612427
0.625,0.44460493326187134,-0.6062439680099487,1.4853439331054688
0.625,1.1374026536941528,-0.7451322078704834,1.2046914100646973
0.625,0.7445772290229797,-1.3602656126022339,1.7106387615203857
0.625,1.0157499313354492,-0.9362338185310364,1.3540302515029907
0.625,0.5749951004981995,-0.8516427278518677,1.6612262725830078
0.625,0.6714746356010437,-0.4013553261756897,1.380100965499878
0.625,0.6705111861228943,-0.8260222673416138,1.7277277708053589
0.625,0.5995579361915588,-0.9231849908828735,1.7177406549453735
0.625,1.0352753400802612,-0.794104814529419,1.25010347366333
0.625,0.6907399296760559,-0.554343581199646,1.3810197114944458
0.625,0.4879315197467804,-0.8556705713272095,1.4906032085418701
0.625,1.2875369787216187,-0.711118757724762,1.1248897314071655
0.625,0.7734912633895874,-0.8027383089065552,1.4283342361450195
0.625,1.4135726690292358,-0.15236124396324158,0.6108723282814026
0.625,0.8256678581237793,-0.31779298186302185,1.2557008266448975
0.625,0.623386561870575,-0.793422281742096,1.495814323425293
0.625,0.7601380348205566,-0.5848451256752014,1.4378048181533813
0.625,1.2841253280639648,-1.131475806236267,1.3102190494537354
0.625,0.6273003816604614,-0.3128237724304199,1.262199878692627
0.625,0.5728246569633484,-1.1120296716690063,1.8125922679901123
0.625,1.2954658269882202,-1.3996164798736572,1.368869662284851
0.625,0.5802147388458252,-1.0234259366989136,1.5910745859146118
0.625,0.3721846640110016,-0.4547485113143921,1.4080390930175781
0.625,1.6355392932891846,-1.5271278619766235,1.0098695755004883
0.625,1.0195633172988892,-1.0240464210510254,1.3633782863616943
0.625,1.0331090688705444,-0.7021339535713196,1.1477069854736328
0.625,0.9782942533493042,-0.6182522773742676,1.3353936672210693
0.625,0.509313702583313,-1.0113805532455444,1.7679908275604248
0.625,0.6579904556274414,-0.760683536529541,1.4784523248672485
0.625,1.5796529054641724,-0.6234778761863708,0.9876189231872559
0.625,1.195500135421753,-1.0353847742080688,1.2056366205215454
0.625,1.302187204360962,-1.0374274253845215,1.2949104309082031
0.625,0.7806384563446045,-0.8503504991531372,1.5635379552841187
0.625,1.125392198562622,-0.6190977692604065,1.1389158964157104
0.625,0.6129835247993469,-0.7949272990226746,1.5083379745483398
0.625,0.682709813117981,-0.8608120083808899,1.5714762210845947
0.625,0.6103236675262451,-0.9150737524032593,1.7609789371490479
0.625,1.0651825666427612,-0.48169270157814026,1.0019840002059937
0.625,0.19757050275802612,-0.6461556553840637,1.7264790534973145
0.625,1.421921968460083,-1.3033368587493896,1.2694629430770874
0.625,1.0527973175048828,-1.1077922582626343,1.540250539779663
0.625,0.47575756907463074,-0.6920774579048157,1.561808466911316
0.625,1.0621315240859985,-0.9363034963607788,1.2850595712661743
0.625,0.3807738423347473,-0.5568985342979431,1.5100873708724976
0.625,0.9931179881095886,-0.6976237893104553,1.3600274324417114
0.625,1.2254334688186646,-1.1199607849121094,1.3682814836502075
0.625,1.4090604782104492,-0.6056825518608093,0.9367617964744568
0.625,1.2216885089874268,-1.0203323364257812,1.3599573373794556
0.625,0.7634575963020325,-0.7351614236831665,1.3283113241195679
0.625,1.3893744945526123,-0.7892501950263977,1.068367600440979
0.625,1.7902947664260864,-1.1751272678375244,0.6711065769195557
0.625,1.3754305839538574,-0.7336463928222656,0.8321595191955566
0.625,1.714921474456787,-0.7903203368186951,0.630541980266571
0.625,1.9949007034301758,-0.3806307911872864,0.6924194097518921
0.625,1.0229291915893555,-1.0886166095733643,1.5748273134231567
0.625,1.5078120231628418,-0.8942033052444458,1.1090631484985352
0.625,0.9963604807853699,-0.6542158126831055,1.222176432609558
0.625,0.8308161497116089,-0.8034524321556091,1.494345784187317
0.625,0.5370365381240845,-0.9055801630020142,1.7694154977798462
0.625,0.6792587041854858,-1.0453664064407349,1.6181509494781494
0.625,1.6249332427978516,-0.8145168423652649,1.2492740154266357
0.625,1.1784559488296509,-1.2025041580200195,1.3654712438583374
0.625,0.8556628227233887,-0.9360561370849609,1.6338139772415161
0.625,1.3389190435409546,-0.3549932539463043,0.8123213052749634
0.625,-0.2039346992969513,-0.6206156015396118,1.4459351301193237
0.625,1.0224944353103638,-0.49887314438819885,1.0886634588241577
0.625,1.1450024843215942,-0.4856201112270355,0.9975902438163757
0.625,1.0091991424560547,-0.8293625712394714,1.3528977632522583
0.625,0.94850093126297,-0.8912076950073242,1.452516794204712
0.625,1.2093422412872314,-1.0504823923110962,1.3184535503387451
0.625,1.4082567691802979,-0.798212468624115,0.9522183537483215
0.625,0.8850322365760803,-0.6785406470298767,1.4336553812026978
0.625,0.9981527924537659,-1.0703459978103638,1.3506940603256226
0.625,1.153457522392273,-1.041431188583374,1.306493878364563
0.625,0.7376794219017029,-0.9237160682678223,1.569583535194397
0.625,1.0188829898834229,-0.6837284564971924,1.2189704179763794
0.625,1.6034553050994873,-0.9665194749832153,0.9580026865005493
0.625,1.3666313886642456,-1.4514671564102173,1.2519474029541016
0.625,1.042995572090149,-1.1687148809432983,1.4708778858184814
0.625,1.197096824645996,-1.1164706945419312,1.3928192853927612
0.625,1.5302754640579224,-1.0860501527786255,0.9980275630950928
0.625,1.2637118101119995,-1.2519233226776123,1.16495943069458
0.625,1.3318891525268555,-0.8660496473312378,1.1669901609420776
0.625,0.6202908754348755,-0.8805656433105469,1.6120150089263916
0.625,0.7468740344047546,-1.1747578382492065,1.5327976942062378
0.625,1.2572330236434937,-0.9114933013916016,1.1691197156906128
0.625,0.9126755595207214,-0.46222326159477234,1.6514300107955933
0.625,1.5422109365463257,-0.4763643145561218,0.7038386464118958
0.625,1.2713593244552612,-1.0849151611328125,1.1648465394973755
0.625,0.8130159378051758,-0.6252499222755432,1.329986333847046
0.625,1.708467960357666,-1.5134837627410889,1.0223588943481445
0.625,1.0560719966888428,-1.1535427570343018,1.300489068031311
0.625,1.4119820594787598,-1.1176187992095947,1.277337670326233
0.75,0.8315905928611755,-0.48919862508773804,1.918099045753479
0.75,0.24279266595840454,-0.39768028259277344,1.996986985206604
0.75,0.7739021182060242,0.1035778820514679,1.4425346851348877
0.75,1.7188501358032227,-0.8803293108940125,1.5718451738357544
0.75,0.7746372222900391,-0.011023905128240585,1.5959968566894531
0.75,0.5367834568023682,-0.5572901368141174,2.080824136734009
0.75,1.0297929048538208,-0.6816038489341736,1.7794545888900757
0.75,0.7055813670158386,-0.35634395480155945,1.6676427125930786
0.75,1.4472777843475342,-0.3583538234233856,1.220465898513794
0.75,1.0933419466018677,-1.1691102981567383,1.920647144317627
0.75,0.9182354807853699,-0.7364742159843445,1.8994121551513672
0.75,0.9381853342056274,-0.8284476399421692,1.9207731485366821
0.75,1.13326895236969,-0.9337854385375977,1.9356063604354858
0.75,1.05881667137146,-0.7094545960426331,1.7670462131500244
0.75,0.6841816306114197,-0.5774851441383362,1.9498482942581177
0.75,1.005377173423767,-0.8738037943840027,1.9759366512298584
0.75,1.1364543437957764,-0.5490792989730835,1.8051586151123047
0.75,1.0293097496032715,-0.6022388935089111,1.722044587135315
0.75,1.0109715461730957,-0.5816570520401001,1.73680579662323
0.75,0.8229765892028809,-0.4458375573158264,1.6060128211975098
0.75,1.2000356912612915,-0.8775116801261902,1.8392324447631836
0.75,0.4691993296146393,-0.6177211999893188,1.9331855773925781
0.75,0.25342175364494324,-0.3484797477722168,1.868025541305542
0.75,0.4389588534832001,-0.6287235617637634,2.0120537281036377
0.75,-0.04795186221599579,-0.2927541136741638,2.1331357955932617
0.75,-0.567473828792572,0.16545698046684265,1.8547362089157104
0.75,-0.4351598620414734,0.019034087657928467,2.0926482677459717
0.75,-0.5103567242622375,0.055274661630392075,2.310227394104004
0.75,-0.4166103005409241,0.08523406833410263,2.1314711570739746
0.75,0.3786691725254059,-0.24990496039390564,1.8473892211914062
0.75,-0.513692319393158,0.04545137658715248,1.9077086448669434
0.75,1.2000157833099365,0.2017652839422226,1.211696982383728
0.75,-0.4486062526702881,-0.07679954171180725,2.2196590900421143
0.75,-0.6943253874778748,0.09697005152702332,1.8808521032333374
0.75,-0.2864041328430176,-0.043166518211364746,2.2847511768341064
0.75,-0.4538593292236328,0.12518537044525146,1.8798683881759644
0.75,-0.3347490131855011,0.0839388519525528,1.9768441915512085
0.75,0.5929802060127258,-0.5700925588607788,2.034738063812256
0.75,-0.31052178144454956,0.02304311841726303,2.0145955085754395
0.75,-0.533619225025177,-0.04555658996105194,2.27776837348938
0.75,0.3156852722167969,-0.5111796259880066,2.1666479110717773
0.75,0.2269672453403473,-0.4659818112850189,2.2877838611602783
0.75,0.4411911368370056,-0.28911855816841125,1.9078103303909302
0.75,-0.1905173361301422,-0.029969900846481323,1.8676635026931763
0.75,0.6115208268165588,-0.24749541282653809,1.8511931896209717
0.75,-0.07872241735458374,-0.11359944194555283,1.9171199798583984
0.75,0.6230769157409668,-0.2614704668521881,1.7694087028503418
0.75,-0.04329492151737213,-0.3383178412914276,2.0396201610565186
0.75,-0.754112720489502,0.1499439775943756,2.0058138370513916
0.75,-0.7540052533149719,0.23373886942863464,2.0469212532043457
