Pseudotime,Feature1,Feature2,Feature3
0.4,0.30577099323272705,0.45829686522483826,0.2934092581272125
0.4,0.24639064073562622,0.6145938634872437,0.2061980962753296
0.4,0.04300615191459656,0.3541613519191742,0.33339160680770874
0.4,0.26596134901046753,0.5455529689788818,0.36853986978530884
0.4,0.23009097576141357,0.27419984340667725,0.30108842253685
0.4,0.34722840785980225,0.5545619130134583,0.05987534672021866
0.4,0.06168641149997711,0.5609429478645325,0.30766111612319946
0.4,0.25620585680007935,0.41573652625083923,0.40675753355026245
0.4,0.2638719975948334,0.6026287078857422,0.011084454134106636
0.4,0.1407184898853302,0.15782460570335388,0.4218561053276062
0.4,0.13401900231838226,0.19225400686264038,0.0793888047337532
0.4,0.2902930676937103,0.5400717258453369,0.36626681685447693
0.4,-0.033353954553604126,0.18545512855052948,0.1701602190732956
0.4,0.1795666217803955,0.5421144366264343,0.2217831313610077
0.4,0.4145979583263397,0.5145066380500793,0.12577730417251587
0.4,0.3368855118751526,0.5101674199104309,0.2629692852497101
0.4,0.1798827052116394,0.2507522404193878,0.11352390050888062
0.4,0.11544865369796753,0.5220085978507996,0.34458503127098083
0.4,0.10154221951961517,0.3184032142162323,0.24663344025611877
0.4,0.1770196110010147,0.6196252703666687,0.1772623509168625
0.4,0.3791486620903015,0.532189130783081,0.5254549384117126
0.4,0.2652515470981598,0.7336824536323547,0.1694539189338684
0.4,0.28875401616096497,0.410857230424881,0.15696105360984802
0.4,0.11577505618333817,0.2945033609867096,0.3600054383277893
0.4,0.10165080428123474,0.3047199845314026,0.11963528394699097
0.4,0.33667436242103577,0.46818676590919495,0.08738915622234344
0.4,0.21248674392700195,0.34668439626693726,0.19683143496513367
0.4,0.32555195689201355,0.528992235660553,0.3275161385536194
0.4,0.28553175926208496,0.2775532305240631,0.38960886001586914
0.4,0.1759672909975052,0.41794058680534363,0.14036355912685394
0.4,-0.009975884109735489,0.22922858595848083,0.28742673993110657
0.4,0.33732959628105164,0.6832693815231323,0.5935952663421631
0.4,0.2775709629058838,0.427362322807312,0.3175235688686371
0.4,0.1510065495967865,0.5718234181404114,0.14021916687488556
0.4,0.09895247966051102,0.2492920458316803,0.17081376910209656
0.4,-0.5622484087944031,0.4287748336791992,-0.2181606888771057
0.4,0.07451632618904114,0.4709445834159851,0.2611224055290222
0.4,0.2942303419113159,0.28888916969299316,0.5163593292236328
0.4,0.06881031394004822,0.5253122448921204,-0.17020943760871887
0.4,0.27113819122314453,0.25709590315818787,0.04597511515021324
0.4,0.1686810702085495,0.5494940280914307,0.29668954014778137
0.4,0.20991186797618866,0.5652250647544861,0.12830671668052673
0.4,0.28611481189727783,0.19593745470046997,0.04991278797388077
0.4,0.35066357254981995,0.43856728076934814,0.06660936027765274
0.4,0.16562224924564362,1.0191012620925903,0.11114461719989777
0.4,0.32805946469306946,0.5889749526977539,0.28623703122138977
0.4,0.28629565238952637,0.13027581572532654,0.3029073476791382
0.4,0.16638362407684326,0.5247907638549805,0.37788018584251404
0.4,0.7862554788589478,0.6913660168647766,0.32545939087867737
0.4,0.28356924653053284,0.5433943867683411,0.40049150586128235
0.4,0.3167843222618103,0.45934781432151794,-0.043628495186567307
0.4,0.14221179485321045,0.462859183549881,0.2330600917339325
0.4,0.28491249680519104,0.48362788558006287,0.28549689054489136
0.4,0.36902230978012085,0.21764470636844635,0.23585183918476105
0.4,0.2454821616411209,0.5723923444747925,0.2007686048746109
0.4,0.27098047733306885,0.19978179037570953,0.20926599204540253
0.4,0.1940523386001587,0.3227382302284241,-0.002756443340331316
0.4,0.49628275632858276,0.735190749168396,0.10129520297050476
0.4,0.2772539258003235,0.33432555198669434,0.14062103629112244
0.4,0.3484964072704315,0.3705091178417206,0.10718634724617004
0.4,0.3465796113014221,0.5822761058807373,0.32846778631210327
0.4,0.2699357271194458,0.6169532537460327,0.016250237822532654
0.4,0.35060369968414307,0.33445632457733154,0.08937612920999527
0.4,0.28977134823799133,0.512969970703125,0.04886522889137268
0.4,0.321414977312088,0.5425659418106079,0.088917575776577
0.4,0.26888978481292725,0.6502752900123596,-0.10848706215620041
0.4,0.33002129197120667,0.7119133472442627,0.13474199175834656
0.4,0.36596712470054626,0.3791343569755554,0.07800601422786713
0.4,0.29504460096359253,0.4001990854740143,0.01033031940460205
0.4,0.3712669909000397,0.7801258563995361,0.07033632695674896
0.4,0.3311661183834076,0.5300230979919434,0.4281854033470154
0.4,0.2724723815917969,0.7551618218421936,0.037335846573114395
0.4,0.3435055911540985,0.5159609317779541,0.4289558231830597
0.4,0.5716845989227295,0.6877785325050354,0.2969009280204773
0.4,0.6173149943351746,0.7123445272445679,0.3605867028236389
0.4,0.33971917629241943,0.5334790945053101,0.5942740440368652
0.4,-0.022890543565154076,0.8707213401794434,-0.3088066279888153
0.4,0.3602493107318878,0.8306006789207458,-0.022042710334062576
0.4,0.5896293520927429,0.09782250970602036,0.3748970329761505
0.4,0.4254094362258911,0.6380379796028137,0.539431095123291
0.4,0.3626857399940491,0.7973142266273499,0.18883180618286133
0.4,0.2904871702194214,0.8216436505317688,0.1290818750858307
0.4,0.3153170347213745,0.3682880103588104,0.4221360981464386
0.4,0.37520119547843933,0.5130193829536438,0.4423728883266449
0.4,0.31922009587287903,0.6784642934799194,-0.0035986797884106636
0.4,0.2586708664894104,0.3656454384326935,0.0917547196149826
0.4,0.29608964920043945,0.6121783256530762,0.1304306536912918
0.4,0.38417303562164307,0.7806176543235779,0.2222948968410492
0.4,0.34646907448768616,0.31377315521240234,-0.12641428411006927
0.4,0.09511274099349976,0.8194348216056824,-0.09881407022476196
0.4,0.3062044680118561,0.44477277994155884,0.020473791286349297
0.4,0.5115596055984497,0.13521529734134674,0.18346720933914185
0.4,0.2654889225959778,0.5687596201896667,-0.009843718260526657
0.4,0.39788728952407837,0.3735315501689911,0.08513516932725906
0.4,-0.1068468913435936,0.6397187113761902,-0.24585391581058502
0.4,0.2617419958114624,0.5545884370803833,-0.027020491659641266
0.4,-0.1798228770494461,0.9806882739067078,-0.19786082208156586
0.4,0.19219598174095154,0.7102694511413574,-0.21162272989749908
0.4,0.2606472373008728,0.565118134021759,-0.1429523378610611
0.4,0.1288255900144577,0.8625685572624207,-0.20934855937957764
0.4,0.15190930664539337,0.6967136859893799,-0.10278342664241791
0.4,0.1188948005437851,0.7407785654067993,-0.11208488047122955
0.4,0.1552952229976654,0.6126996278762817,-0.060039930045604706
0.4,0.1494600921869278,0.7648072838783264,-0.2075444906949997
0.4,0.06299512088298798,0.5583372116088867,-0.22725903987884521
0.4,0.06009726971387863,0.6034024953842163,-0.3389120399951935
0.4,0.10876921564340591,0.46564751863479614,-0.24377170205116272
0.4,0.14926615357398987,0.399712473154068,-0.21585622429847717
0.4,0.12669749557971954,0.7077685594558716,-0.31910768151283264
0.4,-0.009333556517958641,0.7325586676597595,-0.19984185695648193
0.4,0.09855188429355621,0.5475861430168152,-0.1267518699169159
0.4,0.20630329847335815,0.5809062123298645,-0.071593277156353
0.4,-0.23049011826515198,0.649178683757782,-0.17360807955265045
0.4,0.3863047659397125,0.40697190165519714,0.6799511909484863
0.4,0.46368831396102905,0.40117114782333374,0.29651787877082825
0.4,0.44442301988601685,0.3483124375343323,0.21020783483982086
0.4,0.5658412575721741,0.6926023364067078,0.16504740715026855
0.4,0.4964276850223541,0.3146864175796509,0.26541104912757874
0.4,0.5443570613861084,0.27059468626976013,0.01618366688489914
0.4,0.4499777853488922,0.8596978187561035,0.14885053038597107
0.4,0.30137187242507935,0.45171666145324707,0.11304531991481781
0.4,0.021220345050096512,0.5221265554428101,-0.027457082644104958
0.4,-0.4693654775619507,0.9799423813819885,-0.1746354103088379
0.4,-0.15998278558254242,0.5945253372192383,-0.14284443855285645
0.4,-0.01623927801847458,0.4838830530643463,-0.09352193772792816
0.4,-0.06303784251213074,0.4976038336753845,-0.046493858098983765
0.4,0.09154736995697021,0.3857329487800598,-0.05992491543292999
0.4,-0.00847722589969635,0.4763619303703308,-0.09259811043739319
0.4,-0.04409750550985336,0.4964839518070221,-0.21297498047351837
0.4,-0.2656369209289551,0.19914983212947845,-0.028810851275920868
0.4,0.010405940003693104,0.4060595631599426,-0.04284064099192619
0.4,-0.21560712158679962,0.28968966007232666,0.02207825891673565
0.4,-0.15843403339385986,0.4548981785774231,-0.17649327218532562
0.4,-0.5235308408737183,0.6169217228889465,-0.20454543828964233
0.4,-0.37368422746658325,0.662878155708313,-0.20039018988609314
0.4,0.04547971859574318,0.3415454924106598,-0.09631318598985672
0.4,-0.5976648926734924,0.48855826258659363,-0.03615640848875046
0.4,0.14172056317329407,0.3573577404022217,-0.13428783416748047
0.4,-0.12919405102729797,0.6446293592453003,-0.13644321262836456
0.4,0.08894502371549606,0.5256069898605347,-0.10217617452144623
0.4,-0.285086989402771,0.44482600688934326,-0.01180732436478138
0.4,-0.1403415948152542,0.5523175001144409,-0.21679483354091644
0.4,-0.1337181031703949,0.4667229950428009,-0.07711227983236313
0.4,-0.1111392080783844,0.2729123532772064,0.012007162906229496
0.4,0.14813168346881866,0.48305320739746094,-0.05440021678805351
0.4,0.027340546250343323,0.3015343248844147,0.05364043638110161
0.4,-0.06160222366452217,0.3068070709705353,-0.0019284333102405071
0.4,-0.07194076478481293,0.3376733362674713,0.01759028062224388
0.4,-0.3231733441352844,0.7025134563446045,0.04990416765213013
0.4,-0.04983428120613098,0.7587563395500183,-0.1672273427248001
0.4,-0.1596001833677292,0.279867559671402,-0.053767215460538864
0.4,-0.06275640428066254,0.4648069739341736,0.010531926527619362
0.4,-0.4203506112098694,0.8515068888664246,-0.2486196905374527
0.4,-0.552226722240448,0.7777513861656189,-0.261558473110199
0.4,-0.47363531589508057,0.9964242577552795,-0.2904707193374634
0.4,0.016683189198374748,0.5665583610534668,-0.14540669322013855
0.4,-0.5511157512664795,0.7542099952697754,-0.09603416919708252
0.4,-0.1551716923713684,0.15873456001281738,-0.048563577234745026
0.4,-0.6481613516807556,0.6561816334724426,-0.18621669709682465
0.4,0.06988121569156647,0.5808010101318359,-0.015924420207738876
0.4,-0.5125098824501038,0.5838308930397034,-0.22458519041538239
0.4,-0.19798578321933746,0.24313995242118835,-0.02533692494034767
0.4,-0.42130565643310547,0.5847077369689941,-0.058027755469083786
0.4,-0.7085302472114563,0.8288661241531372,-0.3833525478839874
0.4,-0.0997394248843193,0.436116486787796,-0.09121387451887131
0.4,-0.5147193074226379,0.7716183662414551,-0.26117753982543945
0.4,-0.5353987216949463,0.5515894889831543,-0.21701247990131378
0.4,-0.36166995763778687,0.6974672079086304,-0.28081944584846497
0.4,-0.01820056140422821,0.2634359896183014,-0.10800036042928696
0.4,0.014543425291776657,0.5720723867416382,-0.06335357576608658
0.4,-0.3307858407497406,0.7061690092086792,0.05201108381152153
0.4,-0.18963360786437988,0.6216442584991455,-0.21642732620239258
0.4,-0.7198079228401184,0.9199804067611694,-0.15414755046367645
0.4,-0.38527557253837585,0.28437772393226624,0.020787669345736504
0.4,-0.3206225335597992,0.5823404788970947,-0.14893539249897003
0.4,-0.5736011862754822,0.6682357788085938,-0.20218007266521454
0.4,-0.6421533226966858,0.5276501178741455,-0.09962040930986404
0.4,-0.5854536890983582,0.6842976212501526,-0.27939701080322266
0.4,-0.630109965801239,0.35261407494544983,-0.12328319251537323
0.4,-0.4218502640724182,0.6145039200782776,-0.30426326394081116
0.4,0.12801103293895721,0.4484270513057709,-0.07662463933229446
0.4,-0.11985219269990921,0.4893166720867157,0.02037118375301361
0.4,-0.547431468963623,0.9269288778305054,-0.12990280985832214
0.4,0.14032794535160065,0.6451293230056763,-0.10107211768627167
0.4,-0.2566854655742645,0.3764771521091461,-0.0223661120980978
0.4,-0.6650260090827942,0.3162165582180023,-0.01870155893266201
0.4,0.2813323736190796,0.4509783983230591,-0.013368174433708191
0.4,0.03550440073013306,0.4602486491203308,-0.006173327565193176
0.4,0.2090698480606079,0.5126445889472961,-0.1307116597890854
0.4,0.17240555584430695,0.3359706699848175,-0.16343897581100464
0.4,-0.0693570077419281,0.5923081636428833,-0.18822285532951355
0.4,3.874301910400391e-06,0.38619592785835266,-0.032140102237463
0.4,0.0568237230181694,0.47730422019958496,-0.12548723816871643
0.4,0.16343939304351807,0.5525346398353577,-0.1347665637731552
0.4,-0.3838653862476349,0.6495814919471741,-0.07749742269515991
0.4,0.002346523106098175,0.46170666813850403,-0.17335277795791626
0.4,-0.23791299760341644,0.8134092688560486,-0.16586358845233917
0.4,0.10534083843231201,0.6087384223937988,-0.24958744645118713
0.4,0.03990428149700165,0.5974228382110596,-0.25787606835365295
0.4,0.1611170619726181,0.6141676306724548,0.08462971448898315
0.4,-0.13875612616539001,0.4889451861381531,-0.08868669718503952
0.4,0.17741400003433228,0.49843689799308777,-0.12349916249513626
0.4,0.23997147381305695,0.6178044676780701,-0.13649022579193115
0.4,-0.021453827619552612,0.6538504362106323,-0.1319705992937088
0.4,-0.028729841113090515,0.6057795882225037,-0.20823048055171967
0.4,-0.014597367495298386,0.4860273599624634,-0.11434558779001236
0.4,0.062472522258758545,0.4580605924129486,-0.1942569762468338
0.4,-0.14274533092975616,0.6567107439041138,-0.24006162583827972
0.4,0.04500369727611542,0.6119951009750366,-0.21418310701847076
0.4,-0.20140422880649567,0.5769145488739014,-0.2624141573905945
0.4,-0.2955395579338074,0.7455492615699768,-0.35806548595428467
0.4,-0.39595386385917664,0.5026134848594666,-0.03835691884160042
0.4,0.05675759166479111,0.6424528360366821,-0.2059839516878128
0.4,-0.09437618404626846,0.6219552159309387,-0.16892102360725403
0.4,0.1163816824555397,0.5148616433143616,-0.16291633248329163
0.4,0.26084768772125244,0.6998142600059509,-0.14417687058448792
0.4,-0.05985153466463089,0.7348844408988953,-0.22015394270420074
0.4,-0.5953481197357178,1.0314886569976807,-0.16789668798446655
0.4,-0.2486603856086731,0.7166489362716675,-0.18215841054916382
0.4,-0.11962129175662994,0.6233503222465515,-0.2800794541835785
0.4,-0.502229630947113,0.631678581237793,-0.1350795328617096
0.4,0.035913825035095215,0.44013646245002747,-0.2965881824493408
0.4,-0.046389732509851456,0.5625300407409668,-0.08293119817972183
0.4,-0.000485152006149292,0.5961203575134277,-0.26163575053215027
0.4,-0.20352426171302795,0.8017821311950684,-0.11322364211082458
0.4,-0.16680562496185303,0.6367544531822205,-0.12999306619167328
0.4,0.9348310828208923,0.658932626247406,0.3781708776950836
0.4,0.6986747980117798,0.7040178179740906,0.2916698157787323
0.4,0.2571881413459778,0.2947453260421753,-0.11861084401607513
0.4,0.39821434020996094,0.5651975274085999,0.07485950738191605
0.4,0.3736218512058258,0.8471032381057739,0.0867706760764122
0.4,0.42300358414649963,0.2734234035015106,0.01607019267976284
0.4,0.25862836837768555,0.7574852108955383,0.06379761546850204
0.4,0.3453734815120697,0.5785085558891296,0.4514234960079193
0.4,0.19576041400432587,0.43976762890815735,0.10146547853946686
0.4,0.5817444324493408,0.5495970845222473,0.7157182693481445
0.4,0.2886428236961365,0.4374602437019348,0.06699289381504059
0.4,0.3866724371910095,0.9535002708435059,0.2779420018196106
0.4,0.30759239196777344,0.4436650574207306,0.26479390263557434
0.4,0.4584624171257019,0.5065883994102478,0.6960510611534119
0.4,0.5362164974212646,0.713521420955658,0.4655687212944031
0.4,0.5431348085403442,0.2432672679424286,0.08430176973342896
0.4,0.2912398874759674,-0.4539637863636017,0.5471112132072449
0.4,0.6546622514724731,0.6965607404708862,0.3909284472465515
0.4,0.2417413592338562,0.34864091873168945,0.0010794231202453375
0.4,0.7604066133499146,1.079981803894043,0.19457735121250153
0.4,0.7051927447319031,1.1102248430252075,0.6475521922111511
0.4,0.35995250940322876,0.8290498852729797,0.3072720468044281
0.4,0.11825461685657501,0.6071904897689819,-0.07560662925243378
0.4,0.3951303958892822,-0.15379156172275543,0.3480035960674286
0.4,0.37916508316993713,0.8909597992897034,0.50420081615448
0.4,0.32914915680885315,0.5972288250923157,0.4059050381183624
0.4,0.47289106249809265,0.4222540259361267,0.4246129095554352
0.4,-1.6394410133361816,0.7427231073379517,0.04342948645353317
0.4,0.43415796756744385,1.0527857542037964,0.1383782923221588
0.4,0.3824646770954132,1.1224818229675293,-0.21458840370178223
0.4,0.4333716332912445,0.5082069039344788,-0.08918986469507217
0.4,0.3644475042819977,0.5649667382240295,0.24771663546562195
0.4,0.4885908365249634,0.6852174997329712,0.10789096355438232
0.4,0.38635048270225525,0.861782431602478,-0.013726059347391129
0.4,0.3589417636394501,1.071692705154419,-0.03109363280236721
0.4,0.4872145652770996,0.8077753782272339,0.19172342121601105
0.4,0.3162309527397156,0.3440169095993042,-0.0331372395157814
0.4,0.436352401971817,0.6700360774993896,0.23848508298397064
0.4,0.36150774359703064,0.5427005290985107,0.31274911761283875
0.4,0.5850958228111267,0.6561634540557861,0.2975012958049774
0.4,0.4437761902809143,0.739499032497406,-0.01773803122341633
0.4,0.17747360467910767,0.7472783327102661,0.04197825491428375
0.4,0.34667423367500305,0.3727620244026184,-0.03408634662628174
0.4,0.6171199679374695,0.8900702595710754,-0.15839123725891113
0.4,0.6018875241279602,0.5479370355606079,0.3251294791698456
0.4,0.3073868453502655,0.46082237362861633,-0.0253907423466444
0.4,0.3464908301830292,0.3670065402984619,-0.06965027004480362
0.4,0.5464409589767456,0.8932082653045654,0.07695569843053818
0.4,0.3688185214996338,0.8304982781410217,-0.051362402737140656
0.4,0.4780452847480774,0.2501855492591858,0.684654712677002
0.4,0.44207891821861267,0.6243385672569275,0.17761582136154175
0.4,0.38720595836639404,0.7155278325080872,0.06763160973787308
0.4,0.30191799998283386,0.72769695520401,0.3189989924430847
0.4,0.2620435357093811,0.3963439464569092,0.055264171212911606
0.4,0.4954391121864319,0.8576328158378601,-0.05078868567943573
0.4,0.3767395317554474,0.3920804262161255,0.42909348011016846
0.6,0.6523914337158203,0.23845963180065155,0.05842990055680275
0.6,0.6300276517868042,0.2402440309524536,-0.01498502865433693
0.6,0.390320360660553,0.19468632340431213,-0.16367055475711823
0.6,0.3068293333053589,0.1606154590845108,0.20660726726055145
0.6,0.5008907914161682,0.02149099111557007,-0.14809265732765198
0.6,0.05565379187464714,0.1519535928964615,-0.012736495584249496
0.6,0.44649672508239746,0.26976239681243896,0.02247781492769718
0.6,0.17256593704223633,0.11997837573289871,-0.0009801220148801804
0.6,0.23618507385253906,0.07911151647567749,-0.01922932267189026
0.6,0.5532578229904175,0.15355902910232544,0.06367240846157074
0.6,0.28409501910209656,0.11237658560276031,0.13772717118263245
0.6,0.39878949522972107,0.08375392109155655,0.0857231616973877
0.6,0.3888033628463745,0.1071586161851883,0.01835620403289795
0.6,0.3172447383403778,0.26507478952407837,0.22257819771766663
0.6,0.43064382672309875,0.19598498940467834,-0.10264863073825836
0.6,0.20882548391819,0.39448171854019165,0.13374432921409607
0.6,0.22824817895889282,0.519798755645752,0.0465351864695549
0.6,0.5671359300613403,0.41698595881462097,0.031100856140255928
0.6,0.5216750502586365,0.10686691105365753,-0.2269456386566162
0.6,0.4685072600841522,0.4252054691314697,0.14675715565681458
0.6,0.4981116056442261,0.3283897042274475,0.29319170117378235
0.6,0.6075780987739563,-0.18219900131225586,0.2612767815589905
0.6,0.3755859136581421,0.570268988609314,-0.1323152631521225
0.6,0.44267868995666504,0.14782088994979858,0.2616667151451111
0.6,0.546066164970398,0.42303645610809326,-0.1426715850830078
0.6,0.04113290458917618,0.3351762592792511,-0.007978983223438263
0.6,0.3317118287086487,0.2778274416923523,0.1726616770029068
0.6,0.8884922862052917,-0.38097208738327026,0.41385477781295776
0.6,0.5423102974891663,-0.3802734315395355,0.387545108795166
0.6,0.5570201277732849,0.42490437626838684,-0.13747724890708923
0.6,0.7801881432533264,0.30946028232574463,0.09624539315700531
0.6,0.6094228029251099,0.28008508682250977,-0.051321983337402344
0.6,0.6105675101280212,0.3240744471549988,-0.11454442143440247
0.6,0.5984479784965515,0.4375305473804474,0.11598601937294006
0.6,0.45334485173225403,0.22280104458332062,-0.022069081664085388
0.6,0.7849343419075012,-0.3358759582042694,0.31013330817222595
0.6,0.6157650351524353,0.5104559063911438,-0.21358108520507812
0.6,0.6875695586204529,0.5295770168304443,-0.10056716203689575
0.6,0.6837109327316284,0.5792065262794495,-0.08475221693515778
0.6,0.6547853350639343,0.16844502091407776,-0.3222455084323883
0.6,0.6755466461181641,0.36709538102149963,-0.2630676031112671
0.6,0.6680399775505066,0.5938439965248108,-0.23599553108215332
0.6,0.6243366003036499,0.8210638165473938,-0.2503710985183716
0.6,0.5030351877212524,0.4170735776424408,-0.17811143398284912
0.6,0.6358184218406677,0.7928145527839661,-0.03474576398730278
0.6,0.8236615061759949,0.5419126749038696,0.30609285831451416
0.6,0.6849733591079712,0.595851719379425,-0.23226556181907654
0.6,0.918278694152832,0.36443594098091125,-0.17097094655036926
0.6,0.560833215713501,0.316507488489151,0.24139828979969025
0.6,0.7678713798522949,0.2598970830440521,-0.10275118052959442
0.6,0.6092494130134583,0.4860227406024933,0.016290374100208282
0.6,0.8351168632507324,0.3994922339916229,-0.2560454308986664
0.6,0.5270851254463196,0.5771884918212891,-0.0056510865688323975
0.6,0.7200401425361633,0.2464345246553421,-0.10366058349609375
0.6,0.6822314262390137,0.7673493027687073,-0.32151222229003906
0.6,0.5530056357383728,0.6901170015335083,-0.32323119044303894
0.6,0.4207405149936676,0.8374210000038147,-0.4568222761154175
0.6,0.2636299133300781,0.8058797717094421,-0.39068803191185
0.6,0.3351443111896515,0.5020189881324768,-0.27238398790359497
0.6,0.5917627811431885,0.2140711098909378,0.33307039737701416
0.6,0.8022218346595764,0.35817450284957886,0.3899924159049988
0.6,0.37569519877433777,-0.024204544723033905,0.3028392791748047
0.6,0.42306527495384216,0.1670871376991272,-0.023910779505968094
0.6,0.5783946514129639,0.41407519578933716,0.051705870777368546
0.6,0.7141139507293701,0.42147430777549744,-0.2589990198612213
0.6,0.5260664224624634,0.26821431517601013,-0.06691846996545792
0.6,0.6860188841819763,0.190220445394516,-0.14717872440814972
0.6,0.3345165252685547,0.23108533024787903,0.26626548171043396
0.6,0.38552984595298767,0.42274361848831177,-0.4718640148639679
0.6,0.8397231101989746,0.09832550585269928,-0.17087233066558838
0.6,0.6257139444351196,0.5415299534797668,0.29217156767845154
0.6,0.5948853492736816,0.5280475616455078,-0.03729932755231857
0.6,0.9189887046813965,0.40850430727005005,0.18082508444786072
0.6,0.8430168628692627,0.052672844380140305,0.0903899073600769
0.6,0.6919568777084351,0.476184606552124,-0.05197558552026749
0.6,0.683826744556427,0.35595420002937317,-0.15344849228858948
0.6,0.5720113515853882,0.2895852327346802,0.06776762008666992
0.6,0.7025212049484253,0.358629047870636,0.15424004197120667
0.6,0.6278742551803589,0.5221092104911804,0.09199105203151703
0.6,0.44427579641342163,0.25191831588745117,0.20772112905979156
0.6,0.6577399373054504,0.44344496726989746,0.24540843069553375
0.6,0.6413125991821289,0.1710071712732315,0.14326760172843933
0.6,0.7352964878082275,0.47070038318634033,-0.09543861448764801
0.6,0.4467858374118805,0.46419548988342285,0.20570588111877441
0.6,0.6597053408622742,0.30882272124290466,0.2657015323638916
0.6,0.6469054222106934,0.5213205218315125,-0.13075944781303406
0.6,0.5650593042373657,0.0438474677503109,0.25350141525268555
0.6,0.548966109752655,0.10348040610551834,-0.10175535082817078
0.6,0.6827009320259094,0.43778282403945923,0.24033230543136597
0.6,0.37665292620658875,0.09044957906007767,0.02566557750105858
0.6,0.5655918121337891,0.4482267200946808,0.10646266490221024
0.6,0.8068919777870178,0.4264596998691559,-0.036306485533714294
0.6,0.7292618155479431,0.4129944145679474,0.12628087401390076
0.6,0.5906361937522888,0.16014203429222107,-0.05902987718582153
0.6,0.5057594180107117,0.42213648557662964,0.23224808275699615
0.6,0.5045037865638733,0.22014129161834717,0.10964586585760117
0.6,0.5564414858818054,0.5289033651351929,0.07017700374126434
0.6,0.7822966575622559,0.42061230540275574,0.376886785030365
0.6,0.6374996900558472,0.6440627574920654,0.06667724996805191
0.6,0.6879045963287354,0.319108247756958,0.0011101141571998596
0.6,0.5246132612228394,0.18857626616954803,0.2180120348930359
0.6,0.5051081776618958,0.21408258378505707,-0.02996319904923439
0.6,0.7319724559783936,0.38191738724708557,-0.07689052820205688
0.6,0.6153944730758667,0.25156402587890625,0.046173855662345886
0.6,0.7178319096565247,0.42841121554374695,0.19703583419322968
0.6,0.7004163265228271,0.168214812874794,0.22623619437217712
0.6,0.5716357827186584,0.32720237970352173,0.0004316791892051697
0.6,0.3990178108215332,0.1273384690284729,0.15097366273403168
0.6,0.7356364727020264,0.5731894373893738,0.44918909668922424
0.6,0.676993191242218,0.3258378803730011,0.17774316668510437
0.6,0.5333017706871033,0.4826638698577881,0.02689678780734539
0.6,0.5072740912437439,0.15470679104328156,0.018034983426332474
0.6,-0.19601178169250488,0.3601681590080261,-0.27753835916519165
0.6,0.4646435081958771,0.37462401390075684,0.14918962121009827
0.6,0.7147761583328247,0.17145203053951263,0.3440491259098053
0.6,0.4555310010910034,0.45376524329185486,-0.32562386989593506
0.6,0.6831890344619751,0.17281939089298248,-0.15432576835155487
0.6,0.5558384656906128,0.4518970251083374,0.18499551713466644
0.6,0.5941655039787292,0.47655919194221497,0.004909908398985863
0.6,0.7032437920570374,0.1118089109659195,-0.16437938809394836
0.6,0.7486575245857239,0.3539232015609741,-0.10922466963529587
0.6,0.5173009634017944,0.9333739876747131,0.04662998020648956
0.6,0.7144014239311218,0.4915870726108551,0.1629866063594818
0.6,0.7121594548225403,0.02400941029191017,0.11429423838853836
0.6,0.5588560700416565,0.4228001832962036,0.2596662640571594
0.6,1.164656400680542,0.5923411846160889,0.16794966161251068
0.6,0.6772850751876831,0.43945515155792236,0.2738053500652313
0.6,0.712064266204834,0.3831958472728729,-0.23210887610912323
0.6,0.5338601469993591,0.367479145526886,0.11170397698879242
0.6,0.678992748260498,0.3849182724952698,0.15221118927001953
0.6,0.7872939705848694,0.11833478510379791,0.04455108568072319
0.6,0.6302145719528198,0.4797629117965698,0.08034895360469818
0.6,0.6886979341506958,0.1019119843840599,0.02649674192070961
0.6,0.5994157791137695,0.2411637306213379,-0.18614989519119263
0.6,0.8690680861473083,0.6507588624954224,-0.03729721158742905
0.6,0.6828954219818115,0.2429521530866623,-0.028904367238283157
0.6,0.7523202896118164,0.28244757652282715,-0.07329612970352173
0.6,0.7349684238433838,0.48238956928253174,0.203096404671669
0.6,0.6518253087997437,0.5354072451591492,-0.12323112040758133
0.6,0.7574173808097839,0.2477647066116333,-0.1015588641166687
0.6,0.6806234121322632,0.4291244149208069,-0.10640178620815277
0.6,0.7100749611854553,0.45643678307533264,-0.05962356552481651
0.6,0.6478591561317444,0.577522337436676,-0.26439717411994934
0.6,0.7045351266860962,0.6240518093109131,0.01800207793712616
0.6,0.7691414952278137,0.29370009899139404,-0.10942365229129791
0.6,0.6954825520515442,0.31915438175201416,-0.17419946193695068
0.6,0.740261435508728,0.6965338587760925,-0.04872553050518036
0.6,0.727889895439148,0.4239221513271332,0.29395511746406555
0.6,0.6428635716438293,0.672734260559082,-0.07700058072805405
0.6,0.7414758205413818,0.40939459204673767,0.2918476462364197
0.6,0.9518404006958008,0.590435266494751,0.16135217249393463
0.6,0.997366189956665,0.6113214492797852,0.22614629566669464
0.6,0.7477904558181763,0.41898199915885925,0.43530288338661194
0.6,0.3363402187824249,0.8056657910346985,-0.41381293535232544
0.6,0.7245227098464966,0.752875030040741,-0.14417125284671783
0.6,1.0243356227874756,-0.013953741639852524,0.14403262734413147
0.6,0.8222301602363586,0.5279839038848877,0.3978031873703003
0.6,0.7311986684799194,0.7070516347885132,0.08518247306346893
0.6,0.6560376882553101,0.7345297336578369,0.03198586776852608
0.6,0.7243638038635254,0.2588711082935333,0.26790449023246765
0.6,0.7744712233543396,0.4053853154182434,0.30116233229637146
