Pseudotime,Feature1,Feature2,Feature3
0.5,0.04447142034769058,0.5075788497924805,1.416286587715149
0.5,0.12046115845441818,0.8834130167961121,1.3965072631835938
0.5,0.36267217993736267,1.3416870832443237,1.501668095588684
0.5,0.14444789290428162,0.9361580014228821,1.4828569889068604
0.5,0.22403724491596222,0.99582839012146,1.5446991920471191
0.5,-0.035920143127441406,0.40240487456321716,1.2506517171859741
0.5,0.0157521553337574,0.529221773147583,1.4377188682556152
0.5,0.0698840469121933,0.6377914547920227,1.504486083984375
0.5,0.17485007643699646,0.8927595615386963,1.6456407308578491
0.5,0.16942185163497925,0.9738321304321289,1.355698823928833
0.5,0.5958629250526428,1.6470110416412354,1.6404123306274414
0.5,-0.033000461757183075,0.3049106299877167,1.3125598430633545
0.5,0.47841697931289673,1.1765244007110596,1.9064210653305054
0.5,0.33556249737739563,1.1415622234344482,1.7187705039978027
0.5,0.06562207639217377,0.6589471101760864,1.2787470817565918
0.5,0.021844107657670975,0.5273715257644653,1.337989330291748
0.5,0.13592974841594696,0.8889164328575134,1.4842815399169922
0.5,0.14845727384090424,0.9595323801040649,1.3757519721984863
0.5,0.31828296184539795,-2.329716444015503,0.9714741110801697
0.5,-0.017897948622703552,-0.24888640642166138,1.590714454650879
0.5,-0.05445020645856857,0.4622415602207184,1.3947420120239258
0.5,-0.08754701167345047,-0.3473561704158783,1.4607715606689453
0.5,-0.15700899064540863,-0.2882090210914612,1.1863510608673096
0.5,0.17892470955848694,1.0390938520431519,1.4164615869522095
0.5,-0.07341659814119339,-0.2569912075996399,1.3808420896530151
0.625,0.3875289261341095,-0.7438438534736633,0.943962574005127
0.625,0.5180384516716003,-0.4872146546840668,1.3271018266677856
0.625,0.49868258833885193,-0.5952712893486023,1.290576457977295
0.625,0.4306369721889496,-0.7484616637229919,1.0133745670318604
0.625,0.3705352246761322,-1.067145824432373,1.0024878978729248
0.625,0.3848815858364105,-1.3510005474090576,0.9378024935722351
0.625,0.22075524926185608,-1.1416540145874023,0.809786319732666
0.625,0.27990472316741943,-1.3389016389846802,0.9228090047836304
0.625,0.06138937547802925,-1.4567461013793945,0.8581146001815796
0.625,0.3584149181842804,-1.3148778676986694,0.9700456261634827
0.625,0.48726433515548706,-0.8461502194404602,1.1647464036941528
0.625,0.43256691098213196,-1.009535789489746,1.0848963260650635
0.625,0.3991357684135437,-1.1938246488571167,0.9829837679862976
0.625,0.3734070062637329,-1.2752050161361694,0.9938350915908813
0.625,0.3738420903682709,-1.4561645984649658,1.0051430463790894
0.625,0.34350642561912537,-1.002278208732605,1.0010640621185303
0.625,0.3598393201828003,-1.0130139589309692,1.035723328590393
0.625,0.36084407567977905,-0.7647058367729187,1.1091220378875732
0.625,0.4288238286972046,-0.6431103944778442,1.156014084815979
0.625,0.4050029516220093,-1.0323582887649536,1.0190013647079468
0.625,0.33793148398399353,-1.2526100873947144,1.0040408372879028
0.625,0.43614575266838074,-1.469985842704773,1.0055983066558838
0.625,0.37771016359329224,-2.2480592727661133,0.8262561559677124
0.625,0.39804327487945557,-0.6983097791671753,1.201365351676941
0.625,0.3044753074645996,-1.3905237913131714,0.9061646461486816
0.625,0.5066704750061035,-0.20349499583244324,1.3701708316802979
0.625,0.03642741218209267,-1.156264305114746,0.6836255192756653
0.625,0.4654662311077118,-1.3594032526016235,1.0988833904266357
0.625,0.4770321547985077,-2.3095169067382812,0.8399896025657654
0.625,0.46555912494659424,-2.447138786315918,0.8399211764335632
0.625,0.4052487015724182,-0.6663727164268494,1.060031771659851
0.625,0.5780449509620667,-1.0068398714065552,1.3572909832000732
0.625,0.0941704735159874,-0.9456365704536438,0.5888026356697083
0.625,0.47168123722076416,-0.5811916589736938,1.1865342855453491
0.625,0.43999239802360535,-0.6267268061637878,1.1215147972106934
0.625,0.3943547308444977,-0.9458718299865723,1.0628716945648193
0.625,0.299274206161499,-1.0736591815948486,0.9482152462005615
0.625,0.5071885585784912,-2.288336992263794,0.8580375909805298
0.625,0.42183834314346313,-0.7084729671478271,1.1673437356948853
0.625,0.6380349397659302,0.4635917842388153,1.597602128982544
0.625,0.5602834820747375,0.06681793928146362,1.517017126083374
0.625,0.4612479507923126,-0.4817054569721222,1.2224746942520142
0.625,0.5895712971687317,0.31698349118232727,1.515789270401001
0.625,0.5472329258918762,0.007387989200651646,1.407960295677185
0.625,0.5037482976913452,-0.028750360012054443,1.3164784908294678
0.625,0.43506157398223877,-0.5790658593177795,1.0766733884811401
0.625,0.6408066749572754,0.516778290271759,1.575942039489746
0.625,0.5424110293388367,-0.5363966226577759,1.3971521854400635
0.625,0.5272848606109619,-0.08999025076627731,1.2863731384277344
0.625,0.5024514198303223,-0.5860037803649902,1.3017616271972656
0.625,0.43275126814842224,-0.6080891489982605,1.0706639289855957
0.625,0.5642638802528381,0.35068488121032715,1.5298007726669312
0.625,0.7377115488052368,0.5627336502075195,1.9013029336929321
0.625,0.6086214184761047,0.3732403814792633,1.617357611656189
0.625,0.4884660542011261,-0.2002161294221878,1.3605690002441406
0.625,0.5482586622238159,-0.017667097970843315,1.5294486284255981
0.625,0.4392963945865631,-1.2888052463531494,1.0476197004318237
0.625,0.5099175572395325,-1.1136683225631714,1.1202608346939087
0.625,0.3696661591529846,-1.4259319305419922,0.9666879773139954
0.625,0.3938547670841217,-1.2242538928985596,1.0010687112808228
0.625,0.4348594844341278,-1.0632914304733276,1.0983072519302368
0.625,0.46306344866752625,-0.6942896246910095,1.1431177854537964
0.625,0.4135620892047882,-0.9372589588165283,1.0658574104309082
0.625,0.4763932526111603,-0.684430718421936,1.2100478410720825
0.625,0.30249643325805664,-1.2871047258377075,0.9679832458496094
0.625,0.6841453909873962,-0.17449070513248444,1.7106719017028809
0.625,0.4299548864364624,-0.868971049785614,1.1441096067428589
0.625,0.35619309544563293,-0.9245358109474182,1.1474560499191284
0.625,0.5740682482719421,-0.9860536456108093,1.3250876665115356
0.625,0.49348902702331543,-1.0365883111953735,1.128479242324829
0.625,0.3409770429134369,-0.8271889090538025,0.8217177391052246
0.625,0.49483299255371094,-0.45515090227127075,1.343544363975525
0.625,0.5170590281486511,-0.441177099943161,1.3344563245773315
0.625,0.42709028720855713,-1.3487743139266968,1.052809238433838
0.625,0.47371402382850647,-0.7264697551727295,1.2702895402908325
0.625,0.4052541255950928,-0.8276441097259521,1.0592349767684937
0.625,0.3168167769908905,-1.1517452001571655,1.0197597742080688
0.625,0.45551058650016785,-0.809406578540802,1.2862865924835205
0.625,0.43008455634117126,-1.1809393167495728,1.034539818763733
0.625,0.6294025182723999,-0.2714315354824066,1.6496162414550781
0.625,0.33853381872177124,-1.0960665941238403,1.031165599822998
0.625,0.44316792488098145,-1.0705503225326538,1.10971200466156
0.625,0.46938058733940125,-0.8592870831489563,1.2361334562301636
0.625,0.3925178050994873,-1.3085238933563232,1.0188710689544678
0.625,0.3911641836166382,-0.9315314292907715,1.0812535285949707
0.625,0.584924578666687,0.06185394525527954,1.659506916999817
0.625,0.3456825315952301,-1.4184421300888062,0.996743381023407
0.625,0.3448769748210907,-0.9325274229049683,1.1072349548339844
0.625,0.5750102996826172,-0.5767768025398254,1.4202148914337158
0.625,0.4965590834617615,-0.9884936809539795,1.1913713216781616
0.625,0.4269923269748688,-0.6358487606048584,1.0778518915176392
0.625,0.38356730341911316,-0.9025229215621948,1.0208607912063599
0.625,0.4083014726638794,-1.0635229349136353,1.1535365581512451
0.625,0.422568678855896,-1.3966044187545776,1.0282433032989502
0.625,0.483034610748291,-1.1202194690704346,1.1978096961975098
0.625,0.5445802807807922,-0.9853649139404297,1.3815866708755493
0.625,0.42421457171440125,-1.057473063468933,1.0842722654342651
0.625,0.36940863728523254,-1.1230446100234985,1.0460153818130493
0.625,0.45485323667526245,-0.4664550721645355,1.0705755949020386
0.625,0.43541648983955383,-1.3922926187515259,1.0604914426803589
0.625,0.39601072669029236,-1.2868950366973877,0.9847109913825989
0.625,0.5017275810241699,-0.9396815299987793,1.2126423120498657
0.625,0.4189889430999756,-1.3506683111190796,1.0071133375167847
0.625,0.47491902112960815,-1.0611534118652344,1.1814128160476685
0.625,0.42459535598754883,-0.6432456970214844,0.9943519830703735
0.625,0.5110798478126526,-0.2208934873342514,1.0309594869613647
0.625,0.40293318033218384,-0.6204891800880432,0.8228354454040527
0.625,0.3497958183288574,-0.7715100646018982,0.8727492690086365
0.625,0.45950961112976074,-1.485114336013794,1.0313212871551514
0.625,0.41977381706237793,-1.2082533836364746,1.0598526000976562
0.625,0.40806686878204346,-1.2237316370010376,1.0538614988327026
0.625,0.6320556402206421,-1.1724787950515747,1.2102051973342896
0.625,0.5115087628364563,-0.2104731649160385,1.3710193634033203
0.625,0.4573705792427063,-1.1110597848892212,1.1751731634140015
0.625,0.4495123028755188,-0.9299183487892151,1.0940872430801392
0.625,0.46994951367378235,-1.1601946353912354,1.1322543621063232
0.625,0.5781919360160828,-1.1106374263763428,1.2271846532821655
0.625,0.48836156725883484,-0.41106265783309937,0.9060552716255188
0.625,0.365437775850296,-0.7346127033233643,0.8786085247993469
0.625,0.385952353477478,-0.8351461291313171,1.0265004634857178
0.625,0.38976097106933594,-0.5545642375946045,0.8092958331108093
0.625,0.44871675968170166,-0.5037026405334473,1.0411111116409302
0.625,0.4341748058795929,-0.6608570218086243,1.0698219537734985
0.625,0.4485815763473511,-0.5240188241004944,0.9977715611457825
0.625,0.43318644165992737,-0.6459754705429077,1.0068135261535645
0.625,0.4135105013847351,-0.6412661075592041,0.9995569586753845
0.625,0.3811393082141876,-0.9852409362792969,0.9757269620895386
0.625,0.4305097460746765,-0.5943761467933655,1.0172123908996582
0.625,0.42308953404426575,-0.6558812260627747,0.9494102597236633
0.625,0.47511622309684753,-0.4527229070663452,0.9536037445068359
0.625,0.4035637676715851,-0.7583608627319336,0.9827366471290588
0.625,0.3857516944408417,-0.8970704078674316,0.9734769463539124
0.625,0.46573007106781006,-0.47699543833732605,1.0233045816421509
0.625,0.4475007653236389,-0.47391125559806824,0.9857931733131409
0.625,0.35715436935424805,-0.8990005254745483,0.9785803556442261
0.625,0.4128684103488922,-0.7732817530632019,1.0999089479446411
0.625,0.34939995408058167,-0.934959888458252,1.0279710292816162
0.625,0.3576982915401459,-1.0648877620697021,1.0319594144821167
0.625,0.4345642626285553,-0.8145636916160583,1.1085418462753296
0.625,0.4171960949897766,-0.695492684841156,1.0333439111709595
0.625,0.5192095637321472,-0.23717905580997467,1.4497241973876953
0.625,0.4878985285758972,-0.1783895492553711,1.2776941061019897
0.625,0.5756040811538696,-0.7499459981918335,1.3686145544052124
0.625,0.3141382932662964,-0.8490291833877563,0.8690470457077026
0.625,0.5184643268585205,-1.4858876466751099,1.0814241170883179
0.625,0.3733178377151489,-0.9070279002189636,0.9790642857551575
0.625,0.35551026463508606,-1.08368718624115,1.029768466949463
0.625,0.846260130405426,-0.6310692429542542,1.740785837173462
0.625,0.4433968961238861,-1.1092251539230347,1.096846580505371
0.625,0.42519357800483704,-0.7844167947769165,1.1062394380569458
0.625,0.36097079515457153,-0.9120826721191406,1.0390751361846924
0.625,0.4096541106700897,-0.5314350128173828,0.7591698169708252
0.625,0.24840667843818665,-1.013777256011963,0.8493993878364563
0.625,0.38097742199897766,-0.7725152373313904,0.9151535034179688
0.625,0.31963977217674255,-0.9231551885604858,0.8798030614852905
0.625,0.34169626235961914,-1.0371218919754028,0.9482746720314026
0.625,0.35045939683914185,-0.9622979164123535,0.9560736417770386
0.625,0.3234313130378723,-0.9290852546691895,0.8602128624916077
0.625,0.15566545724868774,-1.2956875562667847,0.7808632850646973
0.625,0.21519596874713898,-1.2100000381469727,0.8439671993255615
0.625,0.27759742736816406,-1.1621184349060059,0.899333655834198
0.625,0.3575243353843689,-0.8008102774620056,0.8745710253715515
0.625,0.011219426989555359,-1.134466290473938,0.6849303841590881
0.625,0.23445969820022583,-0.8954219222068787,0.7670288681983948
0.625,0.3066859841346741,-1.0560815334320068,0.8803561925888062
0.625,0.10873450338840485,-1.1553020477294922,0.7564454078674316
0.625,0.36440160870552063,-0.9910699725151062,0.9146395921707153
0.625,0.36233848333358765,-0.7539091110229492,0.906629741191864
0.625,0.3858914375305176,-0.813327431678772,0.9883582592010498
0.625,0.23351939022541046,-1.0285249948501587,0.8124104142189026
0.625,0.327188640832901,-0.8561450242996216,0.8560543656349182
0.625,0.36704352498054504,-0.8143134713172913,0.9116798043251038
0.625,0.2893783152103424,-1.172644019126892,0.8935859799385071
0.625,0.3745810389518738,-0.9276354908943176,1.001800298690796
0.625,0.30428972840309143,-1.1693549156188965,0.920397937297821
0.625,0.2885628640651703,-1.1265093088150024,0.9178444743156433
0.625,0.3339320719242096,-1.0683716535568237,0.9502506256103516
0.625,0.2423708140850067,-1.0579153299331665,0.8700284361839294
0.625,0.31954216957092285,-0.9135749340057373,0.8864185810089111
0.625,0.2686048448085785,-1.2109436988830566,0.893062949180603
0.625,0.27525776624679565,-1.093165636062622,0.8917822241783142
0.625,0.23238198459148407,-0.8610129952430725,0.700542151927948
0.625,0.16601170599460602,-0.9298716187477112,0.7365458011627197
0.625,0.26028329133987427,-0.7733623385429382,0.7574280500411987
0.625,0.43241581320762634,-0.6051066517829895,1.0122159719467163
0.625,0.1446918398141861,-0.9072657227516174,0.65939861536026
0.625,0.16375523805618286,-1.486136794090271,0.8050795793533325
0.625,0.17871923744678497,-0.9272247552871704,0.6941039562225342
0.625,0.3844202756881714,-0.8676255345344543,0.987736701965332
0.625,-0.0007870730478316545,-1.1504727602005005,0.6787606477737427
0.625,0.2942306101322174,-1.1426899433135986,0.8837674260139465
0.625,0.3067466914653778,-0.8489081859588623,0.8228872418403625
0.625,-0.2945646047592163,-1.1785831451416016,0.5577303171157837
0.625,0.29249683022499084,-1.081477403640747,0.9027396440505981
0.625,0.2577858865261078,-0.8097326755523682,0.7684456706047058
0.625,0.04308167099952698,-1.1058712005615234,0.7017485499382019
0.625,0.2589889168739319,-0.8302903771400452,0.7267294526100159
0.625,0.29344290494918823,-1.11044180393219,0.8502460718154907
0.625,0.37438276410102844,-0.888565719127655,0.972758948802948
0.625,0.20514605939388275,-1.0083872079849243,0.8388267159461975
0.625,0.30743178725242615,-0.8506250381469727,0.86456698179245
0.625,0.03970691189169884,-0.9557865262031555,0.6175691485404968
0.625,0.2265353500843048,-1.1474895477294922,0.8419885635375977
0.625,0.31189844012260437,-0.8283984661102295,0.8498132228851318
0.625,0.038697995245456696,-1.129364252090454,0.7287988662719727
0.625,-0.08713849633932114,-1.1742550134658813,0.6223666667938232
0.625,0.19124770164489746,-0.8904844522476196,0.7293915152549744
0.625,0.06792300194501877,-1.1137504577636719,0.6807224750518799
0.625,0.011111299507319927,-1.1163591146469116,0.642570436000824
0.625,0.35806190967559814,-0.917984664440155,0.9538235664367676
0.625,0.2696995139122009,-1.0693801641464233,0.8956338167190552
0.625,0.327706903219223,-0.719014048576355,0.7332928776741028
0.625,0.40871042013168335,-0.6659447550773621,0.9941716194152832
0.625,0.3073413074016571,-0.9673652648925781,0.8722245097160339
0.625,0.07906746864318848,-1.2183936834335327,0.7316943407058716
0.625,0.3914235532283783,-0.9672120809555054,1.0072453022003174
0.625,0.3624882400035858,-0.8485059142112732,0.9837247133255005
0.625,0.40609967708587646,-0.8068936467170715,1.0093923807144165
0.625,0.3612174391746521,-1.0125991106033325,0.9783445596694946
0.625,0.36689430475234985,-0.7934792041778564,0.9408697485923767
0.625,0.2936069667339325,-1.0667814016342163,0.8883897066116333
0.625,0.3184826076030731,-1.0153406858444214,0.8782338500022888
0.625,0.4141216576099396,-0.6923207640647888,1.0196411609649658
0.625,0.2807792127132416,-0.8596110343933105,0.7660947442054749
0.625,0.341167688369751,-0.9056385159492493,0.9412268996238708
0.625,0.3940545618534088,-0.6256113052368164,0.8371917605400085
0.625,0.4164295196533203,-0.6620651483535767,0.9742894172668457
0.625,0.42350801825523376,-0.635261058807373,0.920289933681488
0.625,0.3864113688468933,-0.8954614400863647,1.0195744037628174
0.625,0.3183819055557251,-0.9323800206184387,0.8410442471504211
0.625,0.40343761444091797,-0.7816728353500366,1.0046980381011963
0.625,0.42522773146629333,-0.6663920283317566,1.0513666868209839
0.625,0.4118748605251312,-0.6606955528259277,0.9557377696037292
0.625,0.35616108775138855,-0.8519660234451294,0.9325972199440002
0.625,0.36797386407852173,-0.8409157395362854,0.938609778881073
0.625,0.3950919806957245,-0.8202875256538391,0.9841007590293884
0.625,0.3681018650531769,-0.7465722560882568,0.8907800316810608
0.625,0.4186555743217468,-0.6423943638801575,0.9951249957084656
0.625,0.20581787824630737,-1.0541374683380127,0.7537073493003845
0.625,0.36702436208724976,-0.6735350489616394,0.7776473760604858
0.625,0.2817869186401367,-0.8340362310409546,0.8054770827293396
0.625,0.3659219443798065,-0.8001292943954468,0.9410170316696167
0.625,0.35397008061408997,-0.7788770794868469,0.9250950217247009
0.625,0.3974912762641907,-0.8062199950218201,0.9815528988838196
0.625,0.4135509431362152,-0.7331333160400391,1.063494324684143
0.625,0.394889771938324,-0.6451919674873352,0.9526172280311584
0.625,0.347647488117218,-0.6163456439971924,0.7149564623832703
0.625,0.30688241124153137,-0.8111832141876221,0.8591281771659851
0.625,0.41682177782058716,-0.6572227478027344,0.8670825362205505
0.625,0.1525118052959442,-1.0629762411117554,0.7685427665710449
0.625,0.47689512372016907,-0.5334176421165466,0.9330174922943115
0.625,0.32042834162712097,-0.9358563423156738,0.8989776968955994
0.625,0.40774473547935486,-0.6864939332008362,0.9398836493492126
0.625,0.39185625314712524,-0.671610951423645,0.896550714969635
0.625,0.3541967570781708,-0.7909690737724304,0.883000373840332
0.625,0.5035963654518127,-0.4994416832923889,1.3389244079589844
0.625,0.4725040793418884,-1.0247938632965088,1.0998214483261108
0.625,0.37873953580856323,-0.9428806900978088,1.0558606386184692
0.625,0.4218987822532654,-1.2589634656906128,1.028286337852478
0.625,0.3578964173793793,-1.0704909563064575,1.0319308042526245
0.625,0.6301494240760803,-0.7593189477920532,1.4534090757369995
0.625,0.41841018199920654,-0.8897590041160583,1.0986156463623047
0.625,0.4750201404094696,-0.9545608758926392,1.2010639905929565
0.625,0.47364991903305054,-0.8889663815498352,1.2156553268432617
0.625,0.49478021264076233,-0.9889295697212219,1.241234302520752
0.625,0.5044595003128052,-1.098632574081421,1.1412467956542969
0.625,0.48263269662857056,-0.5307831764221191,1.2394710779190063
0.625,0.4280042350292206,-0.8983801603317261,1.1860101222991943
0.625,0.4715939462184906,-0.4214554727077484,1.2948176860809326
0.625,0.518845796585083,-0.37087881565093994,1.401377558708191
0.625,0.48027878999710083,-0.6596675515174866,1.2007863521575928
0.625,0.5579342842102051,-0.12566089630126953,1.5712838172912598
0.625,0.45220157504081726,-1.0026357173919678,1.1553637981414795
0.625,0.43120047450065613,-0.6508976817131042,1.1836767196655273
0.625,0.44902175664901733,-0.6882972717285156,1.2512129545211792
0.625,0.5562618374824524,-0.9916049242019653,1.2516435384750366
0.625,0.7572258114814758,-0.8545297384262085,1.5204616785049438
0.625,0.42164984345436096,-0.8459850549697876,1.1928973197937012
0.625,0.5281944274902344,0.08069730550050735,1.5112287998199463
0.625,0.7887291312217712,-0.9459145665168762,1.4495772123336792
0.625,0.5534541606903076,-1.1418414115905762,1.1626261472702026
0.625,0.48478764295578003,-0.7503656148910522,1.2447506189346313
0.625,0.41135627031326294,-0.9002783298492432,1.148692011833191
0.625,0.39357396960258484,-0.8457714319229126,1.1192538738250732
0.625,0.4812650680541992,-0.8762884140014648,1.1808788776397705
0.625,0.47902339696884155,-0.5897862315177917,1.2518202066421509
0.625,0.37522247433662415,-0.9565067887306213,1.0615975856781006
0.625,0.5398772358894348,-0.024452995508909225,1.4347505569458008
0.625,0.5811213254928589,-0.46668121218681335,1.5421401262283325
0.625,0.5521073937416077,0.004748048260807991,1.400561809539795
0.625,0.39963358640670776,-0.47622668743133545,1.1526844501495361
0.625,0.513638436794281,-0.08209413290023804,1.4631714820861816
0.625,0.6647499799728394,-0.9552748799324036,1.293915867805481
0.625,0.4284007251262665,-0.6664890050888062,1.0920108556747437
0.625,0.4994986355304718,-0.4166192412376404,1.2701482772827148
0.625,0.4230026602745056,-1.098376750946045,1.1229519844055176
0.625,0.5216065645217896,-0.5235331058502197,1.3883827924728394
0.625,0.4816557765007019,-0.8650343418121338,1.1826931238174438
0.625,0.611278772354126,-0.48974284529685974,1.5428937673568726
0.625,0.49938732385635376,-0.8239116072654724,1.313579797744751
0.625,0.5530266165733337,-0.6892397403717041,1.304734706878662
0.625,0.5220879316329956,-0.7146515250205994,1.3385237455368042
0.625,0.4225837290287018,-1.1216942071914673,1.0801200866699219
0.625,1.2034709453582764,-0.178254172205925,2.2159066200256348
0.625,0.7659874558448792,-0.8329377174377441,1.5545475482940674
0.625,0.3855888843536377,-0.9151797294616699,1.0178569555282593
0.625,0.4345201849937439,-0.7438607811927795,1.1972129344940186
0.625,0.5240831971168518,-0.4454782009124756,1.441390872001648
0.625,0.5154861211776733,-0.5666843056678772,1.3289483785629272
0.625,0.45842334628105164,-0.7864078283309937,1.2391598224639893
0.625,0.4473111033439636,-0.8451202511787415,1.2024294137954712
0.625,0.3239222466945648,-1.2434334754943848,1.0176730155944824
0.625,0.850283682346344,-1.2444140911102295,1.4519721269607544
0.625,0.3905365467071533,-1.1182897090911865,1.0405642986297607
0.625,0.5634486079216003,0.13971014320850372,1.6457483768463135
0.625,0.37876665592193604,-1.198514461517334,1.0720150470733643
0.625,0.5344401001930237,-0.8863642811775208,1.2879321575164795
0.625,0.5716655850410461,-0.7226291298866272,1.4316142797470093
0.625,0.5495567917823792,-0.7307319641113281,1.369006872177124
0.625,0.4384227395057678,-2.5848050117492676,0.8505339026451111
0.625,0.5049399137496948,-0.37460577487945557,1.4707387685775757
0.625,0.4321845471858978,-0.5497097969055176,1.192915439605713
0.625,0.7011616230010986,-0.14923463761806488,1.788641095161438
0.625,0.7347087264060974,-0.7156134247779846,1.5912615060806274
0.625,0.46599361300468445,-0.8441547751426697,1.2119429111480713
0.625,0.3836395740509033,-0.7535277009010315,1.0617812871932983
0.625,0.45869895815849304,-1.8812936544418335,0.9334772229194641
0.625,0.4558519721031189,-0.2595687210559845,1.3993858098983765
0.625,0.4386462867259979,-0.8000442981719971,1.1304689645767212
0.625,0.5504695177078247,-1.2340248823165894,1.1969918012619019
0.625,0.35231465101242065,0.07613709568977356,0.9658262729644775
0.625,0.6227343678474426,0.08256382495164871,1.733515977859497
0.625,0.5814641714096069,0.09382570534944534,1.555161952972412
0.625,0.6285789012908936,0.16638831794261932,1.6591001749038696
0.625,0.5494769811630249,-0.14277124404907227,1.4666786193847656
0.625,0.5898333787918091,0.25076162815093994,1.6104023456573486
0.625,0.7551435828208923,0.7820726037025452,1.8303117752075195
0.625,0.6092401742935181,0.30030059814453125,1.691239356994629
0.625,0.669151782989502,0.37700867652893066,1.7609015703201294
0.625,0.4887832999229431,-0.24312706291675568,1.3103315830230713
0.625,0.5267276167869568,-0.1305215060710907,1.488983392715454
0.625,0.5678219795227051,-0.019994055852293968,1.581375002861023
0.625,0.6466278433799744,0.24389860033988953,1.7858247756958008
0.625,0.6182432174682617,0.3637136220932007,1.616353154182434
0.625,0.9540982842445374,1.1328946352005005,1.990536093711853
0.625,0.49112528562545776,-0.34208235144615173,1.3142133951187134
0.625,0.8932438492774963,0.5858047604560852,2.070887804031372
0.625,0.7629743814468384,0.5357950329780579,1.9322972297668457
0.625,0.5604455471038818,0.02403414249420166,1.434951663017273
0.625,0.5304283499717712,-0.12012939155101776,1.4207855463027954
0.625,0.6055948138237,0.24947577714920044,1.674222469329834
0.625,0.6046246290206909,0.3399413228034973,1.62455415725708
0.625,0.5803948640823364,-2.5866293907165527,0.8235423564910889
0.625,0.4985400140285492,-0.8700417280197144,1.3091553449630737
0.625,0.4722263514995575,-0.20502886176109314,1.430577278137207
0.625,0.4337329864501953,-0.9621536731719971,1.199946641921997
0.625,0.37856701016426086,-0.896085798740387,1.0400199890136719
0.625,0.6242017149925232,0.4259280860424042,1.681501865386963
0.625,0.44641661643981934,-0.8723157048225403,1.1681534051895142
0.75,0.7058162689208984,-0.9920759201049805,0.6865053176879883
0.75,0.8598719835281372,-0.8263369798660278,0.9569758176803589
0.75,0.8373094201087952,-0.9254299998283386,0.9384888410568237
0.75,0.746067464351654,-1.0052053928375244,0.7441293597221375
0.75,0.672906756401062,-1.3117653131484985,0.7562227845191956
0.75,0.6477128863334656,-1.5474529266357422,0.7274181842803955
0.75,0.5192354917526245,-1.3514512777328491,0.5888012647628784
0.75,0.5661705732345581,-1.5561237335205078,0.7043818831443787
0.75,0.3770759105682373,-1.6947381496429443,0.6399391293525696
0.75,0.6373246312141418,-1.5324556827545166,0.7495905160903931
0.75,0.8016629219055176,-1.1301124095916748,0.8724066615104675
0.75,0.7381861209869385,-1.2713741064071655,0.8226348757743835
0.75,0.6802268028259277,-1.4153306484222412,0.754199743270874
0.75,0.6567841172218323,-1.5010602474212646,0.7676380276679993
0.75,0.6455094218254089,-1.6718451976776123,0.792604386806488
0.75,0.657977283000946,-1.2578613758087158,0.7464035749435425
0.75,0.6752516031265259,-1.2757771015167236,0.7765094637870789
0.75,0.7047917246818542,-1.0666126012802124,0.8084906339645386
0.75,0.7692740559577942,-0.9491846561431885,0.8388354182243347
0.75,0.7042567729949951,-1.276485800743103,0.7700119614601135
0.75,0.6340374946594238,-1.4928388595581055,0.770741879940033
0.75,0.6925380229949951,-1.6699931621551514,0.7994453310966492
0.75,0.5535901784896851,-2.3088090419769287,0.6979617476463318
0.75,0.7468886375427246,-1.022417426109314,0.8734638094902039
0.75,0.5767262578010559,-1.591009497642517,0.6963886618614197
0.75,0.8673336505889893,-0.5651170611381531,0.9729013442993164
0.75,0.36173075437545776,-1.3722256422042847,0.4695480763912201
0.75,0.742660403251648,-1.5960729122161865,0.8711466789245605
0.75,0.636385977268219,-2.3496668338775635,0.7199133634567261
0.75,0.617466151714325,-2.476062297821045,0.7296756505966187
0.75,0.740456759929657,-0.9497034549713135,0.7689263820648193
0.75,0.8925904035568237,-1.3270938396453857,1.043534755706787
0.75,0.4199940860271454,-1.150829792022705,0.38883817195892334
0.75,0.8084511756896973,-0.8890625238418579,0.8598923087120056
0.75,0.7756447792053223,-0.9214909076690674,0.8139404654502869
0.75,0.7105181813240051,-1.2135002613067627,0.7950471639633179
0.75,0.6094983816146851,-1.316794753074646,0.7054977416992188
0.75,0.6667869091033936,-2.3315722942352295,0.7358899116516113
0.75,0.7609191536903381,-1.016082763671875,0.8523814678192139
0.75,1.026853322982788,0.0433308407664299,1.2162598371505737
0.75,0.9287745952606201,-0.3223471939563751,1.0938575267791748
0.75,0.8096293210983276,-0.8069726824760437,0.876237690448761
0.75,0.9753914475440979,-0.08954300731420517,1.1254639625549316
0.75,0.9152907133102417,-0.3665071129798889,1.0075340270996094
0.75,0.8799453973770142,-0.3964507579803467,0.9386309385299683
0.75,0.7720081210136414,-0.8668871521949768,0.7776552438735962
0.75,1.0367318391799927,0.0909474641084671,1.2125024795532227
0.75,0.8830089569091797,-0.8883004784584045,1.0150165557861328
0.75,0.8936702609062195,-0.4440003037452698,0.9158358573913574
0.75,0.8416165113449097,-0.9187838435173035,0.9460552334785461
0.75,0.7670937776565552,-0.8923792243003845,0.7752353549003601
0.75,0.957259476184845,-0.06413155049085617,1.1428731679916382
0.75,1.1116490364074707,0.12717211246490479,1.4774218797683716
0.75,0.9919720888137817,-0.04252221807837486,1.2129337787628174
0.75,0.8528816103935242,-0.5635988116264343,0.9648938775062561
0.75,0.9138592481613159,-0.4066936671733856,1.098124623298645
0.75,0.7167965173721313,-1.5177133083343506,0.8198801279067993
0.75,0.795910120010376,-1.3631155490875244,0.8692638874053955
